car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 861,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),21.0,,0.0,
Car 948,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),21.0,,0.0,
Car 972,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),21.0,,0.0,
Car 984,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),21.0,,0.0,
Car 198,,,,26,,arrived,arrived,22.0,,,
Car 198,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),22.0,,0.0,
Car 259,,,,73,,arrived,arrived,23.0,,,
Car 778,,,,8,,arrived,arrived,23.0,,,
Car 259,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),23.0,,0.0,
Car 778,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),23.0,,0.0,
Car 307,,,,117,,arrived,arrived,24.0,,,
Car 307,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),24.0,,0.0,
Car 1024,,,,77,,arrived,arrived,25.0,,,
Car 1024,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),25.0,,0.0,
Car 1095,,,,79,,arrived,arrived,27.0,,,
Car 1095,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),27.0,,0.0,
Car 206,,,,115,,arrived,arrived,30.0,,,
Car 1081,,,,40,,arrived,arrived,30.0,,,
Car 206,,115,23,,,start_charge,starting to charge at Charger 23 (fid=115),30.0,,0.0,
Car 1081,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),30.0,,0.0,
Car 31,,,,60,,arrived,arrived,36.0,,,
Car 1030,,,,68,,arrived,arrived,36.0,,,
Car 31,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),36.0,,0.0,
Car 1030,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),36.0,,0.0,
Car 406,,,,34,,arrived,arrived,39.0,,,
Car 572,,,,7,,arrived,arrived,39.0,,,
Car 406,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),39.0,,0.0,
Car 572,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),39.0,,0.0,
Car 118,,,,1,,arrived,arrived,41.0,,,
Car 1008,,,,12,,arrived,arrived,41.0,,,
Car 118,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),41.0,,0.0,
Car 1008,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),41.0,,0.0,
Car 355,,,,27,,arrived,arrived,42.0,,,
Car 617,,,,50,,arrived,arrived,42.0,,,
Car 1104,,,,115,,arrived,arrived,42.0,,,
Car 355,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),42.0,,0.0,
Car 1104,,115,23,,,start_charge,starting to charge at Charger 23 (fid=115),42.0,,0.0,
Car 615,,,,61,,arrived,arrived,43.0,,,
Car 824,,,,58,,arrived,arrived,43.0,,,
Car 615,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),43.0,,0.0,
Car 824,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),43.0,,0.0,
Car 266,,,,25,,arrived,arrived,45.0,,,
Car 608,,,,30,,arrived,arrived,45.0,,,
Car 266,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),45.0,,0.0,
Car 608,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),45.0,,0.0,
Car 965,,,,32,,arrived,arrived,46.0,,,
Car 965,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),46.0,,0.0,
Car 1029,,,,45,,arrived,arrived,47.0,,,
Car 617,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 16 (fid=61)",47.0,16,,
Car 734,,,,45,,arrived,arrived,48.0,,,
Car 617,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),48.3744281907528,,5.0,
Car 340,,,,33,,arrived,arrived,49.0,,,
Car 741,,,,6,,arrived,arrived,49.0,,,
Car 340,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),49.0,,0.0,
Car 741,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),49.0,,0.0,
Car 781,,,,36,,arrived,arrived,50.0,,,
Car 781,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),50.0,,0.0,
Car 1020,,,,27,,arrived,arrived,52.0,,,
Car 1029,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 15 (fid=11)",52.0,15,,
Car 1020,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),52.0,,0.0,
Car 654,,,,32,,arrived,arrived,53.0,,,
Car 895,,,,21,,arrived,arrived,53.0,,,
Car 734,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 15 (fid=11)",53.0,15,,
Car 895,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),53.0,,0.0,
Car 1029,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),53.19511280363148,,5.0,
Car 105,,,,60,,arrived,arrived,54.0,,,
Car 734,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),54.19511280363148,,5.0,
Car 214,,,,78,,arrived,arrived,58.0,,,
Car 654,,,,,10,switch,"Charger 10 (fid=15) not available, trying Charger 2 (fid=17)",58.0,2,,
Car 214,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),58.0,,0.0,
Car 654,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),58.253654178935534,,5.0,
Car 788,,,,73,,arrived,arrived,59.0,,,
Car 105,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 15 (fid=11)",59.0,15,,
Car 788,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),59.0,,0.0,
Car 758,,,,16,,arrived,arrived,60.0,,,
Car 979,,,,40,,arrived,arrived,60.0,,,
Car 758,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),60.0,,0.0,
Car 979,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),60.0,,0.0,
Car 350,,,,80,,arrived,arrived,61.0,,,
Car 815,,,,72,,arrived,arrived,61.0,,,
Car 815,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),61.0,,0.0,
Car 599,,,,39,,arrived,arrived,62.0,,,
Car 867,,,,59,,arrived,arrived,62.0,,,
Car 599,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),62.0,,0.0,
Car 867,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),62.0,,0.0,
Car 841,,,,37,,arrived,arrived,63.0,,,
Car 299,,,,30,,arrived,arrived,64.0,,,
Car 515,,,,73,,arrived,arrived,64.0,,,
Car 299,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),64.0,,0.0,
Car 105,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 16 (fid=61)",65.19511280363147,16,,
Car 350,,,,,10,switch,"Charger 10 (fid=15) not available, trying Charger 2 (fid=17)",66.0,2,,
Car 350,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),66.25365417893553,,5.0,
Car 941,51.0,60,8,,,done,done charging,68.0,,,43.698525833242314
Car 841,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",68.0,18,,
Car 515,,,,,15,switch,"Charger 15 (fid=11) not available, trying Charger 13 (fid=4)",69.0,13,,
Car 841,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),69.63988055590295,,5.0,
Car 808,,,,1,,arrived,arrived,70.0,,,
Car 972,49.0,66,21,,,done,done charging,70.0,,,91.99007895419939
Car 808,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),70.0,,0.0,
Car 356,,,,7,,arrived,arrived,72.0,,,
Car 356,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),72.0,,0.0,
Car 105,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 2 (fid=17)",72.22058256060755,2,,
Car 393,64.0,4,13,,,done,done charging,73.0,,,60.101457228617086
Car 515,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),73.0,,6.365831496773751,
Car 632,,,,57,,arrived,arrived,75.0,,,
Car 792,,,,37,,arrived,arrived,75.0,,,
Car 259,52.0,11,15,,,done,done charging,75.0,,,109.89012633535583
Car 632,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),75.0,,0.0,
Car 105,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),75.3710139587686,,14.999999999999993,
Car 255,,,,50,,arrived,arrived,77.0,,,
Car 589,,,,4,,arrived,arrived,77.0,,,
Car 255,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),77.0,,0.0,
Car 586,78.0,59,22,,,done,done charging,78.0,,,50.31207397831017
Car 1024,54.0,60,8,,,done,done charging,79.0,,,43.698525833242314
Car 589,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),79.0,,2.0,
Car 792,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",80.0,18,,
Car 999,,,,33,,arrived,arrived,81.0,,,
Car 999,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),81.0,,0.0,
Car 792,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),81.63988055590295,,5.0,
Car 891,,,,3,,arrived,arrived,82.0,,,
Car 629,,,,17,,arrived,arrived,83.0,,,
Car 443,80.0,3,20,,,done,done charging,85.0,,,58.93180745574896
Car 854,,,,25,,arrived,arrived,86.0,,,
Car 272,,,,29,,arrived,arrived,87.0,,,
Car 390,,,,4,,arrived,arrived,87.0,,,
Car 891,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 8 (fid=60)",87.0,8,,
Car 272,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),87.0,,0.0,
Car 629,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 10 (fid=15)",88.0,10,,
Car 1069,,,,51,,arrived,arrived,90.0,,,
Car 1030,54.0,19,3,,,done,done charging,90.0,,,10.798154749778018
Car 1069,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),90.0,,0.0,
Car 279,91.0,115,23,,,done,done charging,91.0,,,33.06969543251569
Car 854,,,,,23,switch,"Charger 23 (fid=115) not available, trying Charger 3 (fid=19)",91.0,3,,
Car 854,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),91.34815422019385,,5.0,
Car 995,85.0,13,14,,,done,done charging,92.0,,,58.3564462420549
Car 724,78.0,60,8,,,done,done charging,92.0,,,45.85174722953972
Car 1095,65.0,3,20,,,done,done charging,92.0,,,87.13228379882783
Car 390,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",92.0,0,,
Car 519,85.0,85,5,,,done,done charging,93.0,,,64.31247021377396
Car 629,,,,,10,switch,"Charger 10 (fid=15) not available, trying Charger 3 (fid=19)",93.25365417893553,3,,
Car 891,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 22 (fid=59)",93.37442819075281,22,,
Car 390,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),93.9465391414355,,5.0,
Car 355,52.0,26,17,,,done,done charging,94.0,,,14.629746272583644
Car 741,45.0,17,2,,,done,done charging,94.0,,,69.04829628602889
Car 629,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),94.2385389441913,,10.0,
Car 77,,,,4,,arrived,arrived,95.0,,,
Car 984,74.0,11,15,,,done,done charging,95.0,,,109.89012633535583
Car 891,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),95.98982909340552,,10.0,
Car 886,,,,12,,arrived,arrived,96.0,,,
Car 914,77.0,4,13,,,done,done charging,96.0,,,57.235662763709556
Car 886,,3,20,,,start_charge,starting to charge at Charger 20 (fid=3),96.0,,0.0,
Car 189,,,,9,,arrived,arrived,97.0,,,
Car 189,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),97.0,,0.0,
Car 172,95.0,13,14,,,done,done charging,98.0,,,85.61250220033976
Car 141,,,,61,,arrived,arrived,99.0,,,
Car 77,,,,,8,switch,"Charger 8 (fid=60) not available, trying Charger 0 (fid=1)",100.0,0,,
Car 866,,,,91,,arrived,arrived,101.0,,,
Car 1081,71.0,61,16,,,done,done charging,101.0,,,57.78014715280216
Car 866,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),101.0,,0.0,
Car 141,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),101.0,,2.0,
Car 77,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),101.9465391414355,,5.0,
Car 948,83.0,60,8,,,done,done charging,104.0,,,49.278434593652825
Car 895,52.0,3,20,,,done,done charging,105.0,,,58.93180745574896
Car 2,,,,63,,arrived,arrived,106.0,,,
Car 608,61.0,15,10,,,done,done charging,106.0,,,42.57649991484479
Car 2,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),106.0,,0.0,
Car 489,,,,85,,arrived,arrived,107.0,,,
Car 489,,85,5,,,start_charge,starting to charge at Charger 5 (fid=85),107.0,,0.0,
Car 861,90.0,59,22,,,done,done charging,111.0,,,38.302789715608114
Car 54,,,,61,,arrived,arrived,112.0,,,
Car 1033,,,,2,,arrived,arrived,113.0,,,
Car 198,91.0,26,17,,,done,done charging,113.0,,,0.0
Car 1033,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),113.0,,0.0,
Car 307,90.0,3,20,,,done,done charging,114.0,,,69.92060647618679
Car 466,98.0,46,18,,,done,done charging,115.0,,,0.0
Car 206,87.0,115,23,,,done,done charging,117.0,,,0.0
Car 54,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 21 (fid=66)",117.0,21,,
Car 265,,,,49,,arrived,arrived,118.0,,,
Car 1104,76.0,115,23,,,done,done charging,118.0,,,0.0
Car 265,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),118.0,,0.0,
Car 54,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),118.30167512677622,,5.0,
Car 968,113.0,4,13,,,done,done charging,119.0,,,60.101457228617086
Car 824,76.0,59,22,,,done,done charging,119.0,,,53.08363262815224
Car 599,58.0,61,16,,,done,done charging,120.0,,,115.43956282834982
Car 308,,,,58,,arrived,arrived,121.0,,,
Car 704,,,,57,,arrived,arrived,121.0,,,
Car 1061,,,,53,,arrived,arrived,121.0,,,
Car 572,82.0,7,1,,,done,done charging,121.0,,,0.0
Car 308,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),121.0,,0.0,
Car 704,,13,14,,,start_charge,starting to charge at Charger 14 (fid=13),121.0,,0.0,
Car 1061,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),121.0,,0.0,
Car 375,117.0,115,23,,,done,done charging,122.0,,,33.06969543251569
Car 130,110.0,7,1,,,done,done charging,122.0,,,54.86803450095119
Car 205,114.0,86,11,,,done,done charging,123.0,,,0.0
Car 997,,,,38,,arrived,arrived,124.0,,,
Car 1096,,,,77,,arrived,arrived,124.0,,,
Car 1102,,,,37,,arrived,arrived,124.0,,,
Car 209,107.0,115,23,,,done,done charging,124.0,,,44.76134967805504
Car 997,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),124.0,,0.0,
Car 1096,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),124.0,,0.0,
Car 778,102.0,4,13,,,done,done charging,125.0,,,92.5075037226781
Car 1102,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),125.0,,1.0,
Car 1029,73.0,11,15,,,done,done charging,126.19511280363147,,,54.80319715125843
Car 565,,,,37,,arrived,arrived,127.0,,,
Car 110,,,,16,,arrived,arrived,128.0,,,
Car 484,,,,63,,arrived,arrived,128.0,,,
Car 788,69.0,11,15,,,done,done charging,128.0,,,109.89012633535583
Car 110,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),128.0,,0.0,
Car 901,,,,26,,arrived,arrived,129.0,,,
Car 1008,88.0,3,20,,,done,done charging,129.0,,,22.06140052218496
Car 867,67.0,59,22,,,done,done charging,129.0,,,0.0
Car 901,,26,17,,,start_charge,starting to charge at Charger 17 (fid=26),129.0,,0.0,
Car 252,,,,18,,arrived,arrived,131.0,,,
Car 252,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),131.0,,0.0,
Car 792,50.0,46,18,,,done,done charging,131.63988055590295,,,112.57743725095597
Car 623,,,,19,,arrived,arrived,132.0,,,
Car 684,,,,37,,arrived,arrived,132.0,,,
Car 881,120.0,4,13,,,done,done charging,132.0,,,101.07430903055587
Car 406,93.0,15,10,,,done,done charging,132.0,,,28.881434122979698
Car 565,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",132.0,18,,
Car 623,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),132.0,,0.0,
Car 654,74.0,17,2,,,done,done charging,132.25365417893553,,,46.31915726783275
Car 484,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",133.0,18,,
Car 565,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),133.63988055590295,,5.0,
Car 484,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),134.63988055590295,,5.0,
Car 59,,,,51,,arrived,arrived,135.0,,,
Car 965,89.0,15,10,,,done,done charging,135.0,,,34.49430371815599
Car 59,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),135.0,,0.0,
Car 837,,,,3,,arrived,arrived,136.0,,,
Car 837,,61,16,,,start_charge,starting to charge at Charger 16 (fid=61),136.0,,0.0,
Car 661,,,,28,,arrived,arrived,137.0,,,
Car 684,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",137.0,18,,
Car 661,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),137.0,,0.0,
Car 684,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),138.63988055590295,,5.0,
Car 118,98.0,1,0,,,done,done charging,139.0,,,0.0
Car 334,,,,63,,arrived,arrived,141.0,,,
Car 266,96.0,25,12,,,done,done charging,141.0,,,0.0
Car 815,81.0,19,3,,,done,done charging,142.0,,,31.855196656143196
Car 93,,,,31,,arrived,arrived,143.0,,,
Car 31,107.0,60,8,,,done,done charging,143.0,,,0.0
Car 93,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),143.0,,0.0,
Car 587,,,,61,,arrived,arrived,144.0,,,
Car 255,67.0,60,8,,,done,done charging,144.0,,,96.01273230670698
Car 313,,,,68,,arrived,arrived,145.0,,,
Car 214,87.0,66,21,,,done,done charging,145.0,,,110.98651336536018
Car 808,75.0,1,0,,,done,done charging,145.0,,,0.0
Car 313,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),145.0,,0.0,
Car 629,51.0,19,3,,,done,done charging,145.2385389441913,,,96.37779535245595
Car 334,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",146.0,18,,
Car 598,,,,118,,arrived,arrived,147.0,,,
Car 781,97.0,15,10,,,done,done charging,147.0,,,28.850520983198756
Car 598,,118,19,,,start_charge,starting to charge at Charger 19 (fid=118),147.0,,0.0,
Car 334,,46,18,,,start_charge,starting to charge at Charger 18 (fid=46),147.63988055590295,,5.0,
Car 340,99.0,15,10,,,done,done charging,148.0,,,32.2061203655479
Car 116,,,,53,,arrived,arrived,149.0,,,
Car 587,,,,,16,switch,"Charger 16 (fid=61) not available, trying Charger 21 (fid=66)",149.0,21,,
Car 389,,,,11,,arrived,arrived,150.0,,,
Car 389,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),150.0,,0.0,
Car 587,,66,21,,,start_charge,starting to charge at Charger 21 (fid=66),150.30167512677622,,5.0,
Car 84,,,,52,,arrived,arrived,151.0,,,
Car 84,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.0,,0.0,
Car 615,109.0,61,16,,,done,done charging,152.0,,,0.0
Car 413,,,,37,,arrived,arrived,153.0,,,
Car 838,,,,34,,arrived,arrived,153.0,,,
Car 860,,,,50,,arrived,arrived,153.0,,,
Car 838,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),153.0,,0.0,
Car 860,,60,8,,,start_charge,starting to charge at Charger 8 (fid=60),153.0,,0.0,
Car 291,,,,32,,arrived,arrived,154.0,,,
Car 116,,,,,22,switch,"Charger 22 (fid=59) not available, trying Charger 1 (fid=7)",154.0,1,,
Car 291,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),154.0,,0.0,
Car 891,59.0,59,22,,,done,done charging,154.98982909340552,,,159.5051381303956
Car 866,54.0,89,6,,,done,done charging,155.0,,,15.540330047962502
Car 116,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),155.34729128029684,,5.0,
Car 356,85.0,7,1,,,done,done charging,157.0,,,0.0
Car 312,,,,49,,arrived,arrived,158.0,,,
Car 455,,,,15,,arrived,arrived,158.0,,,
Car 413,,,,,13,switch,"Charger 13 (fid=4) not available, trying Charger 18 (fid=46)",158.0,18,,
Car 312,,25,12,,,start_charge,starting to charge at Charger 12 (fid=25),158.0,,0.0,
Car 455,,59,22,,,start_charge,starting to charge at Charger 22 (fid=59),158.0,,0.0,
Car 617,110.0,61,16,,,done,done charging,158.3744281907528,,,110.41640618133256
Car 758,99.0,17,2,,,done,done charging,159.0,,,27.818216998902926
Car 380,,,,72,,arrived,arrived,160.0,,,
Car 765,,,,44,,arrived,arrived,160.0,,,
Car 1033,47.0,7,1,,,done,done charging,160.0,,,81.2900161151567
Car 380,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),160.0,,0.0,
Car 765,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),160.0,,0.0,
Car 979,101.0,61,16,,,done,done charging,161.0,,,57.78014715280216
Car 299,97.0,41,9,,,done,done charging,161.0,,,38.32211248090205
Car 693,,,,64,,arrived,arrived,162.0,,,
Car 888,,,,37,,arrived,arrived,162.0,,,
Car 2,56.0,4,13,,,done,done charging,162.0,,,54.8181167954453
Car 888,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),162.0,,0.0,
Car 854,71.0,19,3,,,done,done charging,162.34815422019386,,,47.804246558234716
Car 390,69.0,1,0,,,done,done charging,162.9465391414355,,,103.04602253846483
Car 515,90.0,4,13,,,done,done charging,163.0,,,113.03943791881676
Car 992,,,,33,,arrived,arrived,164.0,,,
Car 1020,112.0,26,17,,,done,done charging,164.0,,,14.629746272583644
Car 992,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),164.0,,0.0,
Car 413,,,,,18,switch,"Charger 18 (fid=46) not available, trying Charger 15 (fid=11)",164.63988055590295,15,,
Car 77,64.0,1,0,,,done,done charging,165.9465391414355,,,103.04602253846483
Car 693,,,,,22,switch,"Charger 22 (fid=59) not available, trying Charger 6 (fid=89)",167.0,6,,
Car 413,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),167.26511472806925,,10.0,
Car 403,,,,26,,arrived,arrived,168.0,,,
Car 403,,115,23,,,start_charge,starting to charge at Charger 23 (fid=115),168.0,,0.0,
Car 734,114.0,11,15,,,done,done charging,168.19511280363147,,,54.80319715125843
Car 1049,,,,7,,arrived,arrived,169.0,,,
Car 1049,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),169.0,,0.0,
Car 693,,89,6,,,start_charge,starting to charge at Charger 6 (fid=89),169.59072849791337,,5.0,
Car 68,,,,22,,arrived,arrived,170.0,,,
Car 306,,,,17,,arrived,arrived,170.0,,,
Car 622,,,,73,,arrived,arrived,170.0,,,
Car 68,,115,23,,,start_charge,starting to charge at Charger 23 (fid=115),170.0,,0.0,
Car 306,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 622,,11,15,,,start_charge,starting to charge at Charger 15 (fid=11),170.0,,0.0,
Car 350,105.0,17,2,,,done,done charging,171.25365417893553,,,77.9519035110689
Car 105,96.0,17,2,,,done,done charging,171.3710139587686,,,160.46889726361894
Car 4,,,,16,,arrived,arrived,174.0,,,
Car 955,,,,20,,arrived,arrived,174.0,,,
Car 589,95.0,60,8,,,done,done charging,174.0,,,59.80497675779154
Car 4,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),174.0,,0.0,
Car 955,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),174.0,,0.0,
Car 552,,,,87,,arrived,arrived,175.0,,,
Car 798,,,,59,,arrived,arrived,175.0,,,
Car 552,,87,25,,,start_charge,starting to charge at Charger 25 (fid=87),175.0,,0.0,
Car 322,,,,15,,arrived,arrived,176.0,,,
Car 322,,15,10,,,start_charge,starting to charge at Charger 10 (fid=15),176.0,,0.0,
Car 54,58.0,66,21,,,done,done charging,176.30167512677622,,,108.42953806045905
Car 841,108.0,46,18,,,done,done charging,177.63988055590295,,,112.57743725095597
Car 798,,,,,22,switch,"Charger 22 (fid=59) not available, trying Charger 1 (fid=7)",180.0,1,,
Car 124,,,,41,,arrived,arrived,181.0,,,
Car 349,,,,8,,arrived,arrived,181.0,,,
Car 837,45.0,61,16,,,done,done charging,181.0,,,115.43201741284133
Car 124,,41,9,,,start_charge,starting to charge at Charger 9 (fid=41),181.0,,0.0,
Car 349,,4,13,,,start_charge,starting to charge at Charger 13 (fid=4),181.0,,0.0,
Car 798,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),181.34729128029684,,5.0,
