car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 106,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",77.95582468357702,8,
Car 203,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",78.0,4,
Car 169,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",79.62498409652332,4,
Car 203,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",79.66196576906928,3,
Car 157,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),79.6951083293194,,
Car 113,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 8 (fid=68)",79.87925640123801,8,
Car 170,,,,55,,arrived,,arrived,80.0,,
Car 170,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",81.0,8,
Car 169,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",81.2869498655926,3,
Car 106,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",81.38120399967929,9,
Car 233,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",81.88232379330398,2,
Car 141,62.0,26,4,,,done,,done charging,82.0,,138.46228346435822
Car 203,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 8 (fid=68)",83.15169070466554,8,
Car 170,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",84.04933567919626,0,
Car 169,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",84.77667480118886,9,
Car 234,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 5 (fid=89)",85.83164415801552,5,
Car 106,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",86.75556054868895,3,
Car 170,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",87.47471499529853,3,
Car 212,61.0,32,6,,,done,,done charging,87.66196576906928,,97.90289028738678
Car 233,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 0 (fid=80)",88.00882740824377,0,
Car 203,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",88.41705730941013,1,
Car 113,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",89.1451246016387,3,
Car 169,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",90.48914420450676,5,
Car 203,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",91.46639298860639,0,
Car 106,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",92.46802995200684,6,
Car 170,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",92.98592238491048,9,
Car 81,92.0,15,2,,,done,,done charging,93.0,,285.8554827763979
Car 203,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 9 (fid=4)",93.42221767218341,9,
Car 113,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",94.41049120638328,6,
Car 106,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),95.30144636070268,,
Car 234,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",95.37233516533195,7,
Car 110,60.0,84,7,,,done,,done charging,95.41865483783144,,131.7846360620988
Car 233,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",95.82374303973478,1,
Car 228,,,,77,,arrived,,arrived,96.0,,
Car 169,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",96.29995547790259,7,
Car 234,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),96.79099000316339,,
Car 193,79.0,89,5,,,done,,done charging,96.81081127339583,,293.2240421718237
Car 228,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 2 (fid=15)",97.0,2,
Car 203,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",97.37885221231602,5,
Car 233,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",97.7795677233118,8,
Car 201,,,,29,,arrived,,arrived,98.0,,
Car 221,,,,78,,arrived,,arrived,98.0,,
Car 113,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",98.24390761507912,4,
Car 170,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",98.69839178822838,6,
Car 169,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",98.71861031573403,2,
Car 113,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),98.9058733841484,,
Car 201,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",99.0,0,
Car 221,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",99.0,9,
Car 233,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 3 (fid=46)",100.82890340250806,3,
Car 201,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",100.95582468357702,8,
Car 228,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),101.4679468216689,,
Car 203,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),102.18966348571185,,
Car 201,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",104.38120399967929,9,
Car 221,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 4 (fid=26)",104.7124694033179,4,
Car 169,,,,,,gave_up,2,"no alternate charger available, gave up",104.84511393067382,,
Car 233,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",106.09427000725265,6,
Car 170,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",106.4816204812087,4,
Car 170,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 5 (fid=89)",108.14358625027798,5,
Car 158,,,,17,,arrived,,arrived,109.0,,
Car 201,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",109.75556054868895,3,
Car 233,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",109.92768641594849,4,
Car 158,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",110.0,6,
Car 233,,,,,,gave_up,4,"no alternate charger available, gave up",111.58965218501777,,
Car 221,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",112.50161120949097,6,
Car 158,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",113.83341640869584,4,
Car 144,,,,15,,arrived,,arrived,114.0,,
Car 221,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 1 (fid=33)",114.16357697856026,1,
Car 144,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",115.0,0,
Car 201,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",115.46802995200684,6,
Car 158,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 8 (fid=68)",115.49538217776512,8,
Car 19,,,,29,,arrived,,arrived,116.0,,
Car 239,90.0,80,0,,,done,,done charging,116.95582468357702,,115.59684599223833
Car 144,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",116.95582468357702,8,
Car 19,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",117.0,0,
Car 19,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",118.95582468357702,8,
Car 201,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 5 (fid=89)",119.30144636070268,5,
Car 170,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",119.75910422641942,7,
Car 221,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",120.31680000005896,0,
Car 144,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",120.38120399967929,9,
Car 158,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",120.61793027091375,1,
Car 170,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",122.17775906425086,2,
Car 221,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",122.27262468363598,8,
Car 19,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",122.38120399967929,9,
Car 195,50.0,4,9,,,done,,done charging,123.4679468216689,,318.1846859686196
Car 158,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",123.66726595011001,0,
Car 144,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),124.75556054868895,,
Car 220,,,,55,,arrived,,arrived,125.0,,
Car 158,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 9 (fid=4)",125.62309063368703,9,
Car 221,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 2 (fid=15)",125.69800399973825,2,
Car 220,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",126.0,8,
Car 19,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",127.75556054868895,3,
Car 170,,,,,,gave_up,2,"no alternate charger available, gave up",128.30426267919066,,
Car 148,,,,62,,arrived,,arrived,129.0,,
Car 220,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",129.04933567919628,0,
Car 158,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",129.57972517381964,5,
Car 148,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 0 (fid=80)",130.0,0,
Car 201,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 4 (fid=26)",130.58379413930606,4,
Car 220,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",132.47471499529854,3,
Car 19,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",133.46802995200684,6,
Car 148,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",133.95663454013263,1,
Car 221,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 5 (fid=89)",134.96387220013895,5,
Car 16,,,,35,,arrived,,arrived,135.0,,
Car 71,79.0,68,8,,,done,,done charging,135.0,,137.9106264556576
Car 158,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 2 (fid=15)",135.39053644721548,2,
Car 148,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",135.91245922370965,8,
Car 16,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",136.0,0,
Car 19,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 5 (fid=89)",137.3014463607027,5,
Car 16,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",137.95582468357702,8,
Car 148,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),137.96179490290592,,
Car 220,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",137.9859223849105,9,
Car 128,,,,81,,arrived,,arrived,140.0,,
Car 221,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",140.82967456856642,7,
Car 128,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 0 (fid=80)",141.0,0,
Car 158,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 7 (fid=84)",141.25633881564295,7,
Car 16,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",141.3812039996793,9,
Car 58,119.0,33,1,,,done,,done charging,142.0,,161.49107842857282
Car 201,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 7 (fid=84)",142.19931211544753,7,
Car 221,,,,,,gave_up,7,"no alternate charger available, gave up",143.24832940639786,,
Car 220,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",143.6983917882284,6,
Car 128,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",144.95663454013263,1,
Car 175,,,,42,,arrived,,arrived,145.0,,
Car 197,,,,27,,arrived,,arrived,145.0,,
Car 128,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),145.91245922370965,,
Car 175,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 4 (fid=26)",146.0,4,
Car 197,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 0 (fid=80)",146.0,0,
Car 16,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",146.75556054868895,3,
Car 158,,,,,,gave_up,7,"no alternate charger available, gave up",147.38284243058274,,
Car 228,47.0,15,2,,,done,,done charging,148.4679468216689,,285.4391716167787
Car 19,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 4 (fid=26)",148.5837941393061,4,
Car 197,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",149.42537931610227,1,
Car 175,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",149.48972493559626,6,
Car 175,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 8 (fid=68)",151.15169070466555,8,
Car 197,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",151.3812039996793,9,
Car 220,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",151.48162048120872,4,
Car 16,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",152.46802995200684,6,
Car 220,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 5 (fid=89)",153.14358625027802,5,
Car 203,51.0,89,5,,,done,,done charging,153.18966348571183,,855.1208380482582
Car 201,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",154.0755313381013,2,
Car 197,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",155.3796710500679,6,
Car 175,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",155.9410686002761,1,
Car 16,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",156.3014463607027,4,
Car 16,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 5 (fid=89)",157.963412129772,5,
Car 175,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",158.9904042794724,0,
Car 201,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),159.2020349530411,,
Car 19,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 7 (fid=84)",160.19931211544755,7,
Car 175,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 9 (fid=4)",160.9462289630494,9,
Car 197,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",163.16289974304823,4,
Car 220,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),163.75910422641948,,
Car 197,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",164.82486551211753,3,
Car 175,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",164.90286350318203,5,
Car 36,,,,118,,arrived,,arrived,165.0,,
Car 36,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",166.0,8,
Car 197,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 5 (fid=89)",168.31459044771378,5,
Car 36,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",169.42537931610227,1,
Car 16,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",169.57893010591346,7,
Car 175,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 2 (fid=15)",170.71367477657788,2,
Car 160,,,,116,,arrived,,arrived,171.0,,
Car 16,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",171.9975849437449,2,
Car 160,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",172.0,8,
Car 19,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",172.07553133810134,2,
Car 36,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",172.47471499529854,9,
Car 129,,,,89,,arrived,,arrived,174.0,,
Car 129,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",175.0,7,
Car 160,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",175.42537931610227,1,
Car 36,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 5 (fid=89)",176.47318204568717,5,
Car 175,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 7 (fid=84)",176.57947714500534,7,
Car 129,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 9 (fid=4)",177.41865483783144,9,
Car 197,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",177.85528145503022,7,
Car 16,,,,,,gave_up,2,"no alternate charger available, gave up",178.1240885586847,,
Car 19,,,,,,gave_up,2,"no alternate charger available, gave up",178.20203495304114,,
Car 160,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 9 (fid=4)",178.47471499529854,9,
Car 197,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",180.27393629286166,2,
Car 36,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",182.283993319083,7,
Car 160,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 6 (fid=32)",182.47318204568717,6,
Car 175,,,,,,gave_up,7,"no alternate charger available, gave up",182.70598075994513,,
Car 129,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 2 (fid=15)",183.4901673577396,2,
Car 36,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 6 (fid=32)",184.70264815691445,6,
Car 197,,,,,,gave_up,2,"no alternate charger available, gave up",186.40043990780146,,
Car 32,,,,36,,arrived,,arrived,188.0,,
Car 198,,,,31,,arrived,,arrived,188.0,,
Car 129,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 0 (fid=80)",188.9581141794085,0,
Car 32,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",189.0,0,
Car 198,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 6 (fid=32)",189.0,6,
Car 160,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",190.25641073866748,4,
Car 198,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 3 (fid=46)",190.6619657690693,3,
Car 32,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",190.95582468357702,8,
Car 157,112.0,46,3,,,done,,done charging,191.6951083293194,,533.7767845740575
Car 160,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",191.91837650773678,3,
Car 198,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),193.49538217776515,,
Car 32,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",194.3812039996793,9,
Car 240,,,,31,,arrived,,arrived,195.0,,
Car 160,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 5 (fid=89)",195.40810144333304,5,
Car 240,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",196.0,0,
Car 36,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",196.24569718203017,4,
Car 129,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",196.77302981089952,1,
Car 128,51.0,33,1,,,done,,done charging,196.91245922370965,,175.23153813121945
Car 129,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),197.72885449447654,,
Car 36,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 3 (fid=46)",197.90766295109947,3,
Car 240,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",197.95582468357702,8,
Car 32,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",199.75556054868895,3,
Car 106,105.0,32,6,,,done,,done charging,200.3014463607027,,459.20740979512783
Car 240,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 9 (fid=4)",201.3812039996793,9,
Car 36,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 2 (fid=15)",201.39738788669573,2,
Car 160,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",204.94879245064948,7,
Car 32,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",205.46802995200684,6,
Car 240,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 3 (fid=46)",206.75556054868895,3,
Car 160,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 2 (fid=15)",207.36744728848092,2,
Car 32,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),208.3014463607027,,
Car 113,112.0,26,4,,,done,,done charging,210.9058733841484,,667.3484853138174
Car 36,,,,,,gave_up,2,"no alternate charger available, gave up",211.00136894140465,,
Car 201,52.0,15,2,,,done,,done charging,211.2020349530411,,563.8900337718273
Car 240,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",212.46802995200684,6,
Car 160,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),212.4939509034207,,
Car 234,116.0,84,7,,,done,,done charging,212.7909900031634,,422.45699290834926
Car 148,78.0,68,8,,,done,,done charging,215.96179490290592,,367.76889675900503
Car 240,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",216.3014463607027,4,
Car 144,92.0,4,9,,,done,,done charging,216.75556054868895,,233.02451193630355
Car 240,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),216.963412129772,,
Car 43,,,,18,,arrived,,arrived,218.0,,
Car 229,,,,3,,arrived,,arrived,218.0,,
Car 43,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 0 (fid=80)",219.0,0,
Car 229,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 9 (fid=4)",219.0,9,
Car 43,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",220.95582468357702,8,
Car 138,,,,73,,arrived,,arrived,221.0,,
Car 138,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",222.0,9,
Car 43,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),223.3812039996793,,
Car 229,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),223.4679468216689,,
Car 177,,,,32,,arrived,,arrived,225.0,,
Car 76,,,,36,,arrived,,arrived,226.0,,
