car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 148,,50,6,,,start_charge,starting to charge at Charger 6 (fid=50),53.0,,0.0,
Car 383,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 2 (fid=17)",54.0,2,,
Car 383,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),55.93645646523119,,5.0,
Car 723,51.0,62,5,,,done,done charging,56.0,,,20.05435852878955
Car 785,,,,5,,arrived,arrived,58.0,,,
Car 785,,64,7,,,start_charge,starting to charge at Charger 7 (fid=64),58.0,,0.0,
Car 563,,,,57,,arrived,arrived,59.0,,,
Car 784,,,,35,,arrived,arrived,59.0,,,
Car 957,,,,2,,arrived,arrived,59.0,,,
Car 563,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),59.0,,0.0,
Car 784,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),59.0,,0.0,
Car 957,,90,8,,,start_charge,starting to charge at Charger 8 (fid=90),59.0,,0.0,
Car 121,,,,5,,arrived,arrived,60.0,,,
Car 121,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),60.0,,0.0,
Car 25,,,,17,,arrived,arrived,63.0,,,
Car 25,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),63.0,,0.0,
Car 144,,,,31,,arrived,arrived,64.0,,,
Car 144,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),64.0,,0.0,
Car 721,,,,27,,arrived,arrived,65.0,,,
Car 721,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),65.0,,0.0,
Car 39,,,,24,,arrived,arrived,66.0,,,
Car 552,,,,24,,arrived,arrived,66.0,,,
Car 849,,,,36,,arrived,arrived,66.0,,,
Car 277,56.0,17,4,,,done,done charging,66.0,,,50.44993305249392
Car 39,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),66.0,,0.0,
Car 552,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),66.0,,0.0,
Car 634,,,,37,,arrived,arrived,67.0,,,
Car 634,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),67.0,,0.0,
Car 42,,,,45,,arrived,arrived,68.0,,,
Car 768,,,,60,,arrived,arrived,68.0,,,
Car 42,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),68.0,,0.0,
Car 164,,,,34,,arrived,arrived,69.0,,,
Car 157,,,,39,,arrived,arrived,70.0,,,
Car 196,,,,5,,arrived,arrived,70.0,,,
Car 157,,50,6,,,start_charge,starting to charge at Charger 6 (fid=50),70.0,,0.0,
Car 196,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),70.0,,0.0,
Car 849,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 11 (fid=26)",71.0,11,,
Car 849,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),71.51412662619482,,5.0,
Car 106,,,,54,,arrived,arrived,72.0,,,
Car 904,,,,66,,arrived,arrived,72.0,,,
Car 106,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),72.0,,0.0,
Car 214,,,,29,,arrived,arrived,73.0,,,
Car 332,,,,6,,arrived,arrived,73.0,,,
Car 768,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",73.0,6,,
Car 214,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),73.0,,0.0,
Car 332,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),73.0,,0.0,
Car 378,,,,52,,arrived,arrived,74.0,,,
Car 890,,,,37,,arrived,arrived,74.0,,,
Car 164,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 11 (fid=26)",74.0,11,,
Car 378,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),74.0,,0.0,
Car 768,,50,6,,,start_charge,starting to charge at Charger 6 (fid=50),74.5328487551645,,5.0,
Car 235,,,,60,,arrived,arrived,75.0,,,
Car 613,,,,73,,arrived,arrived,77.0,,,
Car 862,,,,7,,arrived,arrived,77.0,,,
Car 904,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",77.0,6,,
Car 862,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),77.0,,0.0,
Car 380,,,,22,,arrived,arrived,78.0,,,
Car 1054,,,,50,,arrived,arrived,78.0,,,
Car 914,65.0,59,16,,,done,done charging,79.0,,,53.08363262815224
Car 890,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 22 (fid=55)",79.0,22,,
Car 164,,,,,11,switch,"Charger 11 (fid=26) not available, trying Charger 21 (fid=69)",79.51412662619482,21,,
Car 1039,58.0,26,11,,,done,done charging,80.0,,,10.827997275581023
Car 235,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",80.0,6,,
Car 164,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),80.15364789944975,,10.0,
Car 890,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),80.32517512642451,,5.0,
Car 184,,,,55,,arrived,arrived,82.0,,,
Car 613,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 22 (fid=55)",82.0,22,,
Car 184,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),82.0,,0.0,
Car 781,,,,47,,arrived,arrived,83.0,,,
Car 380,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 17 (fid=56)",83.0,17,,
Car 1054,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",83.0,5,,
Car 781,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),83.0,,0.0,
Car 904,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 2 (fid=17)",83.5328487551645,2,,
Car 787,,,,24,,arrived,arrived,84.0,,,
Car 730,67.0,59,16,,,done,done charging,84.0,,,53.08363262815224
Car 787,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),84.0,,0.0,
Car 380,,56,17,,,start_charge,starting to charge at Charger 17 (fid=56),84.39198364370311,,5.0,
Car 613,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),84.62003743419665,,5.0,
Car 202,,,,36,,arrived,arrived,86.0,,,
Car 611,,,,40,,arrived,arrived,86.0,,,
Car 896,83.0,33,9,,,done,done charging,86.0,,,24.93026281453178
Car 202,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),86.0,,0.0,
Car 904,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),86.53038264496908,,10.0,
Car 235,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 2 (fid=17)",86.5328487551645,2,,
Car 706,,,,80,,arrived,arrived,87.0,,,
Car 165,53.0,12,10,,,done,done charging,87.0,,,37.99048340046035
Car 706,,81,14,,,start_charge,starting to charge at Charger 14 (fid=81),87.0,,0.0,
Car 350,,,,55,,arrived,arrived,88.0,,,
Car 535,,,,38,,arrived,arrived,88.0,,,
Car 700,,,,14,,arrived,arrived,88.0,,,
Car 864,45.0,1,0,,,done,done charging,88.0,,,0.0
Car 521,,,,40,,arrived,arrived,89.0,,,
Car 941,,,,40,,arrived,arrived,89.0,,,
Car 1082,,,,56,,arrived,arrived,89.0,,,
Car 993,56.0,17,4,,,done,done charging,89.0,,,144.75845650600084
Car 1082,,56,17,,,start_charge,starting to charge at Charger 17 (fid=56),89.0,,0.0,
Car 1054,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",89.5328487551645,16,,
Car 871,,,,50,,arrived,arrived,90.0,,,
Car 48,,,,38,,arrived,arrived,91.0,,,
Car 466,58.0,17,4,,,done,done charging,91.0,,,76.76344030853062
Car 845,56.0,50,6,,,done,done charging,91.0,,,75.00199374016712
Car 611,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",91.0,5,,
Car 1061,50.0,17,2,,,done,done charging,92.0,,,21.129393105329726
Car 235,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),92.0,,12.46961735503092,
Car 1054,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),92.68033420654989,,10.0,
Car 350,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 17 (fid=56)",93.0,17,,
Car 535,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 13 (fid=28)",93.0,13,,
Car 700,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",93.0,2,,
Car 350,,56,17,,,start_charge,starting to charge at Charger 17 (fid=56),93.39074380220576,,5.0,
Car 535,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),93.91588339303291,,5.0,
Car 772,,,,17,,arrived,arrived,94.0,,,
Car 521,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",94.0,5,,
Car 941,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",94.0,5,,
Car 772,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),94.0,,0.0,
Car 256,,,,32,,arrived,arrived,95.0,,,
Car 313,65.0,33,9,,,done,done charging,95.0,,,0.0
Car 871,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",95.0,5,,
Car 256,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),95.0,,0.0,
Car 48,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 13 (fid=28)",96.0,13,,
Car 48,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),96.91588339303291,,5.0,
Car 131,88.0,86,24,,,done,done charging,97.0,,,0.0
Car 611,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",97.5328487551645,16,,
Car 1095,85.0,28,13,,,done,done charging,98.0,,,12.17081776214401
Car 467,53.0,33,9,,,done,done charging,98.0,,,5.505533579965259
Car 700,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 22 (fid=55)",98.55751412827935,22,,
Car 916,,,,64,,arrived,arrived,99.0,,,
Car 916,,64,7,,,start_charge,starting to charge at Charger 7 (fid=64),99.0,,0.0,
Car 44,,,,17,,arrived,arrived,100.0,,,
Car 741,,,,34,,arrived,arrived,100.0,,,
Car 44,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),100.0,,0.0,
Car 741,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),100.0,,0.0,
Car 521,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",100.5328487551645,16,,
Car 941,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",100.5328487551645,16,,
Car 611,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),100.68033420654989,,10.0,
Car 88,79.0,62,5,,,done,done charging,101.0,,,154.06440554843863
Car 871,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),101.0,,9.467151244835506,
Car 521,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),103.68033420654989,,10.0,
Car 941,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),103.68033420654989,,10.0,
Car 492,,,,77,,arrived,arrived,104.0,,,
Car 1009,70.0,90,8,,,done,done charging,104.0,,,72.2820346420843
Car 311,62.0,33,9,,,done,done charging,104.0,,,5.505533579965259
Car 700,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 21 (fid=69)",104.63477098687633,21,,
Car 260,,,,73,,arrived,arrived,105.0,,,
Car 700,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),105.31203985568486,,15.0,
Car 280,,,,48,,arrived,arrived,106.0,,,
Car 633,,,,33,,arrived,arrived,107.0,,,
Car 715,,,,90,,arrived,arrived,107.0,,,
Car 633,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),107.0,,0.0,
Car 715,,90,8,,,start_charge,starting to charge at Charger 8 (fid=90),107.0,,0.0,
Car 225,,,,23,,arrived,arrived,109.0,,,
Car 254,,,,78,,arrived,arrived,109.0,,,
Car 1033,,,,115,,arrived,arrived,109.0,,,
Car 492,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",109.0,5,,
Car 225,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),109.0,,0.0,
Car 1033,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),109.0,,0.0,
Car 36,,,,14,,arrived,arrived,110.0,,,
Car 438,,,,77,,arrived,arrived,110.0,,,
Car 260,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 22 (fid=55)",110.0,22,,
Car 36,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),110.0,,0.0,
Car 502,,,,1,,arrived,arrived,111.0,,,
Car 620,,,,64,,arrived,arrived,111.0,,,
Car 842,,,,10,,arrived,arrived,111.0,,,
Car 874,,,,30,,arrived,arrived,111.0,,,
Car 762,104.0,62,5,,,done,done charging,111.0,,,172.78982417374436
Car 280,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 13 (fid=28)",111.0,13,,
Car 502,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),111.0,,0.0,
Car 620,,64,7,,,start_charge,starting to charge at Charger 7 (fid=64),111.0,,0.0,
Car 254,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),111.0,,2.0,
Car 280,,28,13,,,start_charge,starting to charge at Charger 13 (fid=28),111.91588339303291,,5.0,
Car 523,114.0,17,4,,,done,done charging,114.0,,,144.75845650600084
Car 563,55.0,55,22,,,done,done charging,114.0,,,2.8730570826434207
Car 260,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),114.0,,6.379962565803353,
Car 438,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",115.0,5,,
Car 492,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 0 (fid=1)",115.5328487551645,0,,
Car 842,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",116.0,6,,
Car 874,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 21 (fid=69)",116.0,21,,
Car 874,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),116.46732617984416,,5.0,
Car 170,,,,40,,arrived,arrived,117.0,,,
Car 688,,,,45,,arrived,arrived,117.0,,,
Car 1062,96.0,81,14,,,done,done charging,117.0,,,48.67113471040948
Car 492,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),117.9752944391217,,10.0,
Car 590,,,,73,,arrived,arrived,118.0,,,
Car 301,,,,40,,arrived,arrived,119.0,,,
Car 151,,,,63,,arrived,arrived,120.0,,,
Car 438,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 0 (fid=1)",121.5328487551645,0,,
Car 51,,,,31,,arrived,arrived,122.0,,,
Car 243,,,,66,,arrived,arrived,122.0,,,
Car 170,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",122.0,5,,
Car 688,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",122.0,6,,
Car 768,48.0,50,6,,,done,done charging,122.5328487551645,,,96.01273230670698
Car 842,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 2 (fid=17)",122.5328487551645,2,,
Car 590,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 22 (fid=55)",123.0,22,,
Car 438,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),123.9752944391217,,10.0,
Car 505,,,,10,,arrived,arrived,124.0,,,
Car 885,,,,39,,arrived,arrived,124.0,,,
Car 634,57.0,17,4,,,done,done charging,124.0,,,144.75845650600084
Car 42,56.0,62,5,,,done,done charging,124.0,,,20.05435852878955
Car 301,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",124.0,5,,
Car 243,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),124.0,,2.0,
Car 151,,,,,15,switch,"Charger 15 (fid=48) not available, trying Charger 5 (fid=62)",125.0,5,,
Car 51,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 21 (fid=69)",127.0,21,,
Car 51,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),127.46732617984416,,5.0,
Car 184,46.0,55,22,,,done,done charging,128.0,,,0.0
Car 590,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),128.0,,7.379962565803353,
Car 802,76.0,50,6,,,done,done charging,128.53284875516448,,,140.39814684319902
Car 170,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",128.53284875516448,16,,
Car 688,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 2 (fid=17)",128.53284875516448,2,,
Car 597,,,,32,,arrived,arrived,129.0,,,
Car 533,84.0,86,24,,,done,done charging,129.0,,,5.748364984889001
Car 863,84.0,56,17,,,done,done charging,129.0,,,0.0
Car 784,70.0,33,9,,,done,done charging,129.0,,,11.159602591496519
Car 505,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 6 (fid=50)",129.0,6,,
Car 885,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",129.0,5,,
Car 597,,33,9,,,start_charge,starting to charge at Charger 9 (fid=33),129.0,,0.0,
Car 294,,,,71,,arrived,arrived,130.0,,,
Car 446,,,,33,,arrived,arrived,130.0,,,
Car 294,,69,21,,,start_charge,starting to charge at Charger 21 (fid=69),130.0,,0.0,
Car 842,,,,,2,switch,"Charger 2 (fid=17) not available, trying Charger 22 (fid=55)",130.53038264496908,22,,
Car 301,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",130.53284875516448,16,,
Car 722,,,,74,,arrived,arrived,131.0,,,
Car 1025,98.0,19,3,,,done,done charging,131.0,,,29.001246542147936
Car 722,,12,10,,,start_charge,starting to charge at Charger 10 (fid=12),131.0,,0.0,
Car 170,,59,16,,,start_charge,starting to charge at Charger 16 (fid=59),131.68033420654987,,9.999999999999986,
Car 931,,,,34,,arrived,arrived,132.0,,,
Car 102,97.0,56,17,,,done,done charging,133.0,,,54.27852132291351
Car 148,80.0,50,6,,,done,done charging,133.0,,,75.00199374016712
Car 332,60.0,17,2,,,done,done charging,133.0,,,69.04829628602889
Car 505,,50,6,,,start_charge,starting to charge at Charger 6 (fid=50),133.0,,7.46715124483552,
Car 688,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),133.0,,11.469617355030906,
Car 785,76.0,64,7,,,done,done charging,134.0,,,44.42299370823918
Car 552,68.0,26,11,,,done,done charging,134.0,,,19.124864287110036
Car 151,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 4 (fid=17)",134.2466059539124,4,,
Car 957,76.0,90,8,,,done,done charging,135.0,,,72.2820346420843
Car 446,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 15 (fid=48)",135.0,15,,
Car 885,,,,,5,switch,"Charger 5 (fid=62) not available, trying Charger 16 (fid=59)",135.53284875516448,16,,
Car 842,,,,,22,switch,"Charger 22 (fid=55) not available, trying Charger 4 (fid=17)",136.60763950356605,4,,
Car 931,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 11 (fid=26)",137.0,11,,
Car 931,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),137.5141266261948,,5.0,
Car 151,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),137.69772857675036,,10.0,
Car 842,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),137.93281462999056,,20.0,
Car 436,,,,1,,arrived,arrived,138.0,,,
Car 969,,,,14,,arrived,arrived,138.0,,,
Car 376,94.0,62,5,,,done,done charging,138.0,,,145.31133975020617
Car 436,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),138.0,,0.0,
Car 301,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 0 (fid=1)",138.68033420654987,0,,
Car 121,79.0,48,15,,,done,done charging,139.0,,,95.24211176260054
Car 446,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),139.0,,8.084116606967086,
Car 228,,,,53,,arrived,arrived,140.0,,,
Car 267,,,,2,,arrived,arrived,140.0,,,
Car 267,,90,8,,,start_charge,starting to charge at Charger 8 (fid=90),140.0,,0.0,
Car 301,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),140.54410734802647,,14.999999999999986,
Car 771,,,,19,,arrived,arrived,141.0,,,
Car 1014,,,,30,,arrived,arrived,141.0,,,
Car 771,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),141.0,,0.0,
Car 350,48.0,56,17,,,done,done charging,141.39074380220575,,,32.54895872374052
Car 698,,,,50,,arrived,arrived,142.0,,,
Car 828,,,,51,,arrived,arrived,142.0,,,
Car 214,69.0,26,11,,,done,done charging,142.0,,,16.23425862181033
Car 235,50.0,17,2,,,done,done charging,142.0,,,160.46889726361894
Car 347,,,,1,,arrived,arrived,143.0,,,
Car 721,78.0,26,11,,,done,done charging,143.0,,,5.383474064226849
Car 969,,,,,9,switch,"Charger 9 (fid=33) not available, trying Charger 2 (fid=17)",143.0,2,,
Car 969,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),143.55751412827934,,5.0,
Car 885,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 0 (fid=1)",143.68033420654987,0,,
Car 196,74.0,48,15,,,done,done charging,144.0,,,95.24211176260054
Car 613,60.0,55,22,,,done,done charging,144.62003743419666,,,187.84105324713798
Car 681,,,,65,,arrived,arrived,145.0,,,
Car 817,,,,77,,arrived,arrived,145.0,,,
Car 901,,,,55,,arrived,arrived,145.0,,,
Car 228,,,,,16,switch,"Charger 16 (fid=59) not available, trying Charger 6 (fid=50)",145.0,6,,
Car 681,,48,15,,,start_charge,starting to charge at Charger 15 (fid=48),145.0,,0.0,
Car 901,,55,22,,,start_charge,starting to charge at Charger 22 (fid=55),145.0,,0.0,
Car 1014,,,,,13,switch,"Charger 13 (fid=28) not available, trying Charger 4 (fid=17)",146.0,4,,
Car 698,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",147.0,5,,
Car 828,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 16 (fid=59)",147.0,16,,
Car 347,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",148.0,1,,
Car 698,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),148.53284875516448,,5.0,
Car 347,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),148.9452241234304,,5.0,
Car 651,,,,5,,arrived,arrived,149.0,,,
Car 1057,,,,4,,arrived,arrived,149.0,,,
Car 428,115.0,62,5,,,done,done charging,150.0,,,154.06440554843863
Car 817,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 5 (fid=62)",150.0,5,,
Car 1057,,62,5,,,start_charge,starting to charge at Charger 5 (fid=62),150.0,,1.0,
Car 885,,,,,0,switch,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",150.54410734802647,1,,
Car 106,79.0,55,22,,,done,done charging,151.0,,,46.840056810396355
Car 885,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),151.48933147145686,,20.0,
Car 228,,,,,6,switch,"Charger 6 (fid=50) not available, trying Charger 1 (fid=7)",151.87029661806588,1,,
Car 1014,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 15 (fid=48)",151.89460607894753,15,,
Car 256,58.0,33,9,,,done,done charging,153.0,,,5.8131014097117815
