car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,msg,t,to_charger_id,waited,walking_dist_m
Car 522,,,,13,,arrived,arrived,46.0,,,
Car 522,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),46.0,,0.0,
Car 755,,,,27,,arrived,arrived,47.0,,,
Car 755,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),47.0,,0.0,
Car 76,,,,38,,arrived,arrived,49.0,,,
Car 365,,,,60,,arrived,arrived,50.0,,,
Car 365,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),50.0,,0.0,
Car 108,,,,23,,arrived,arrived,53.0,,,
Car 618,,,,46,,arrived,arrived,53.0,,,
Car 685,,,,8,,arrived,arrived,53.0,,,
Car 108,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),53.0,,0.0,
Car 618,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),53.0,,0.0,
Car 685,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),53.0,,0.0,
Car 127,,,,9,,arrived,arrived,54.0,,,
Car 76,,,,,11,switch,"Charger 11 (fid=26) not available, trying Charger 4 (fid=17)",54.0,4,,
Car 76,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),55.295354430698545,,5.0,
Car 389,,,,54,,arrived,arrived,59.0,,,
Car 127,,,,,10,switch,"Charger 10 (fid=78) not available, trying Charger 7 (fid=45)",59.0,7,,
Car 389,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),59.0,,0.0,
Car 127,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),61.544167712835495,,5.0,
Car 401,57.0,26,11,,,done,done charging,62.0,,,52.07535852011401
Car 123,,,,85,,arrived,arrived,63.0,,,
Car 123,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),63.0,,0.0,
Car 462,60.0,45,7,,,done,done charging,64.0,,,49.278434593652825
Car 65,,,,68,,arrived,arrived,66.0,,,
Car 65,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),66.0,,0.0,
Car 631,,,,115,,arrived,arrived,70.0,,,
Car 631,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),70.0,,0.0,
Car 705,54.0,78,10,,,done,done charging,72.0,,,125.4745869130375
Car 23,45.0,50,5,,,done,done charging,75.0,,,0.0
Car 608,,,,12,,arrived,arrived,76.0,,,
Car 608,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),76.0,,0.0,
Car 280,,,,37,,arrived,arrived,79.0,,,
Car 391,,,,80,,arrived,arrived,79.0,,,
Car 633,,,,18,,arrived,arrived,79.0,,,
Car 702,,,,4,,arrived,arrived,79.0,,,
Car 280,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),79.0,,0.0,
Car 391,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),79.0,,0.0,
Car 633,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),79.0,,0.0,
Car 702,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),79.0,,0.0,
Car 600,,,,54,,arrived,arrived,81.0,,,
Car 600,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),81.0,,0.0,
Car 382,,,,10,,arrived,arrived,82.0,,,
Car 382,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),82.0,,0.0,
Car 348,,,,29,,arrived,arrived,83.0,,,
Car 497,,,,61,,arrived,arrived,83.0,,,
Car 348,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),83.0,,0.0,
Car 497,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),83.0,,0.0,
Car 38,,,,8,,arrived,arrived,85.0,,,
Car 473,,,,116,,arrived,arrived,85.0,,,
Car 578,,,,28,,arrived,arrived,85.0,,,
Car 736,,,,50,,arrived,arrived,85.0,,,
Car 414,84.0,26,11,,,done,done charging,85.0,,,40.60239314377234
Car 578,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),85.0,,0.0,
Car 736,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),85.0,,0.0,
Car 292,,,,43,,arrived,arrived,88.0,,,
Car 292,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),88.0,,0.0,
Car 395,,,,115,,arrived,arrived,90.0,,,
Car 458,,,,3,,arrived,arrived,90.0,,,
Car 206,87.0,53,13,,,done,done charging,90.0,,,103.36019812770868
Car 38,,,,,10,switch,"Charger 10 (fid=78) not available, trying Charger 7 (fid=45)",90.0,7,,
Car 473,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 8 (fid=30)",90.0,8,,
Car 458,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),90.0,,0.0,
Car 20,,,,4,,arrived,arrived,91.0,,,
Car 164,,,,55,,arrived,arrived,91.0,,,
Car 20,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),91.0,,0.0,
Car 752,,,,9,,arrived,arrived,92.0,,,
Car 38,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),92.54416771283549,,5.0,
Car 755,46.0,30,8,,,done,done charging,93.0,,,52.74107818390567
Car 473,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),93.0,,7.420801807162519,
Car 715,62.0,53,13,,,done,done charging,94.0,,,50.31207397831017
Car 395,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 9 (fid=124)",95.0,9,,
Car 395,,124,9,,,start_charge,starting to charge at Charger 9 (fid=124),95.54308198058858,,5.0,
Car 164,,,,,12,switch,"Charger 12 (fid=57) not available, trying Charger 8 (fid=30)",96.0,8,,
Car 614,,,,31,,arrived,arrived,97.0,,,
Car 89,63.0,50,5,,,done,done charging,97.0,,,0.0
Car 752,,,,,10,switch,"Charger 10 (fid=78) not available, trying Charger 7 (fid=45)",97.0,7,,
Car 443,,,,73,,arrived,arrived,99.0,,,
Car 707,,,,24,,arrived,arrived,100.0,,,
Car 707,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),100.0,,0.0,
Car 436,93.0,26,11,,,done,done charging,101.0,,,132.87598354103514
Car 164,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",101.66338796158554,3,,
Car 731,89.0,78,10,,,done,done charging,102.0,,,114.03939294825062
Car 336,88.0,26,11,,,done,done charging,102.0,,,135.43395336843332
Car 63,75.0,26,11,,,done,done charging,102.0,,,26.45788610226085
Car 614,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",102.0,3,,
Car 443,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),102.0,,3.0,
Car 311,,,,37,,arrived,arrived,103.0,,,
Car 311,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),103.0,,0.0,
Car 753,,,,54,,arrived,arrived,104.0,,,
Car 85,87.0,57,12,,,done,done charging,104.0,,,0.0
Car 753,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),104.0,,0.0,
Car 752,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 5 (fid=50)",104.54416771283549,5,,
Car 752,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),106.22961965573103,,10.0,
Car 70,,,,76,,arrived,arrived,107.0,,,
Car 70,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),107.0,,0.0,
Car 164,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",107.24258615442302,2,,
Car 614,,,,,3,switch,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",107.57919819283748,2,,
Car 123,45.0,7,1,,,done,done charging,108.0,,,169.34619099642447
Car 164,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),108.3995824971896,,15.0,
Car 614,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),108.73619453560406,,10.0,
Car 724,,,,3,,arrived,arrived,109.0,,,
Car 562,92.0,17,2,,,done,done charging,109.0,,,27.818216998902926
Car 737,89.0,53,13,,,done,done charging,109.0,,,66.74562865837561
Car 724,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),109.0,,0.0,
Car 320,,,,27,,arrived,arrived,110.0,,,
Car 0,,,,6,,arrived,arrived,111.0,,,
Car 0,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),111.0,,0.0,
Car 345,,,,73,,arrived,arrived,113.0,,,
Car 65,47.0,19,3,,,done,done charging,113.0,,,10.798154749778018
Car 640,,,,77,,arrived,arrived,115.0,,,
Car 320,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",115.0,3,,
Car 320,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),115.57919819283748,,5.0,
Car 297,,,,30,,arrived,arrived,116.0,,,
Car 487,112.0,19,3,,,done,done charging,116.0,,,131.20379316542855
Car 393,,,,60,,arrived,arrived,117.0,,,
Car 289,96.0,78,10,,,done,done charging,118.0,,,125.4745869130375
Car 108,65.0,19,3,,,done,done charging,118.0,,,29.308468349617982
Car 345,,,,,10,switch,"Charger 10 (fid=78) not available, trying Charger 7 (fid=45)",118.0,7,,
Car 555,108.0,30,8,,,done,done charging,119.0,,,10.97695918731449
Car 297,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),119.0,,3.0,
Car 567,,,,67,,arrived,arrived,120.0,,,
Car 629,,,,71,,arrived,arrived,120.0,,,
Car 640,,,,,5,switch,"Charger 5 (fid=50) not available, trying Charger 7 (fid=45)",120.0,7,,
Car 240,,,,72,,arrived,arrived,121.0,,,
Car 417,115.0,1,0,,,done,done charging,122.0,,,146.8231423992997
Car 393,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 5 (fid=50)",122.0,5,,
Car 165,95.0,53,13,,,done,done charging,123.0,,,103.36019812770868
Car 685,71.0,78,10,,,done,done charging,124.0,,,69.67073183195343
Car 567,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",125.0,12,,
Car 629,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",125.0,3,,
Car 345,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 12 (fid=57)",125.54416771283549,12,,
Car 629,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),125.57919819283748,,5.0,
Car 324,,,,73,,arrived,arrived,126.0,,,
Car 488,,,,11,,arrived,arrived,126.0,,,
Car 240,,,,,8,switch,"Charger 8 (fid=30) not available, trying Charger 3 (fid=19)",126.0,3,,
Car 324,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),126.0,,0.0,
Car 240,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),126.57919819283748,,5.0,
Car 640,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 0 (fid=1)",126.68545194289554,0,,
Car 393,,,,,5,switch,"Charger 5 (fid=50) not available, trying Charger 2 (fid=17)",128.68545194289555,2,,
Car 640,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),129.03577646693932,,10.0,
Car 88,95.0,50,5,,,done,done charging,130.0,,,0.0
Car 218,94.0,57,12,,,done,done charging,130.0,,,44.57710314722751
Car 618,77.0,17,4,,,done,done charging,130.0,,,66.80031167595456
Car 567,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),130.0,,8.699619826020424,
Car 488,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 2 (fid=17)",131.0,2,,
Car 393,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),131.68298583270015,,10.000000000000014,
Car 345,,,,,12,switch,"Charger 12 (fid=57) not available, trying Charger 4 (fid=17)",132.92383582977303,4,,
Car 389,74.0,57,12,,,done,done charging,133.0,,,44.57710314722751
Car 604,111.0,19,3,,,done,done charging,134.0,,,0.0
Car 345,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),134.22421600375262,,15.0,
Car 742,,,,51,,arrived,arrived,136.0,,,
Car 82,109.0,17,4,,,done,done charging,136.0,,,66.80031167595456
Car 522,90.0,57,12,,,done,done charging,136.0,,,58.3564462420549
Car 391,57.0,17,2,,,done,done charging,136.0,,,77.9519035110689
Car 742,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),136.0,,0.0,
Car 488,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),136.0,,8.30232915716806,
Car 390,110.0,78,10,,,done,done charging,137.0,,,114.03939294825062
Car 87,,,,43,,arrived,arrived,138.0,,,
Car 87,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),138.0,,0.0,
Car 444,,,,61,,arrived,arrived,140.0,,,
Car 444,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),140.0,,0.0,
Car 76,85.0,17,4,,,done,done charging,140.29535443069855,,,154.98420977957397
Car 557,,,,46,,arrived,arrived,143.0,,,
Car 557,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),143.0,,0.0,
Car 208,,,,60,,arrived,arrived,144.0,,,
Car 348,61.0,30,8,,,done,done charging,144.0,,,47.07689584077105
Car 46,,,,24,,arrived,arrived,145.0,,,
Car 301,,,,37,,arrived,arrived,145.0,,,
Car 46,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),145.0,,0.0,
Car 301,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),145.0,,0.0,
Car 5,,,,10,,arrived,arrived,146.0,,,
Car 5,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),146.0,,0.0,
Car 578,62.0,30,8,,,done,done charging,147.0,,,49.66405815076558
Car 96,105.0,50,5,,,done,done charging,149.0,,,39.714584953154606
Car 600,68.0,57,12,,,done,done charging,149.0,,,44.57710314722751
Car 208,,,,,7,switch,"Charger 7 (fid=45) not available, trying Charger 5 (fid=50)",149.0,5,,
Car 208,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),150.68545194289555,,5.0,
Car 597,,,,30,,arrived,arrived,151.0,,,
Car 631,81.0,19,3,,,done,done charging,151.0,,,29.001246542147936
Car 597,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),151.0,,0.0,
Car 614,49.0,17,2,,,done,done charging,157.73619453560406,,,48.75965895083607
Car 20,68.0,45,7,,,done,done charging,159.0,,,94.60027543828284
Car 293,,,,38,,arrived,arrived,161.0,,,
Car 515,,,,48,,arrived,arrived,161.0,,,
Car 574,,,,70,,arrived,arrived,161.0,,,
Car 702,82.0,45,7,,,done,done charging,161.0,,,94.60027543828284
Car 293,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),161.0,,0.0,
Car 574,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),161.0,,0.0,
Car 278,,,,37,,arrived,arrived,164.0,,,
Car 666,,,,46,,arrived,arrived,165.0,,,
Car 473,72.0,30,8,,,done,done charging,165.0,,,138.80972380926002
Car 515,,,,,11,switch,"Charger 11 (fid=26) not available, trying Charger 6 (fid=31)",166.0,6,,
Car 515,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),166.90722327939602,,5.0,
Car 37,,,,23,,arrived,arrived,167.0,,,
Car 37,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),167.0,,0.0,
Car 278,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",169.0,12,,
Car 80,,,,16,,arrived,arrived,170.0,,,
Car 365,120.0,45,7,,,done,done charging,170.0,,,49.278434593652825
Car 753,66.0,57,12,,,done,done charging,170.0,,,44.57710314722751
Car 666,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 6 (fid=31)",170.0,6,,
Car 80,,17,2,,,start_charge,starting to charge at Charger 2 (fid=17),170.0,,0.0,
Car 278,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),170.3003801739796,,5.0,
Car 666,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),170.6117061995813,,5.0,
Car 280,92.0,17,4,,,done,done charging,171.0,,,144.75845650600084
Car 448,,,,15,,arrived,arrived,172.0,,,
Car 707,72.0,26,11,,,done,done charging,172.0,,,64.47627672251527
Car 70,65.0,7,1,,,done,done charging,172.0,,,109.04044795397377
Car 448,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),172.0,,0.0,
Car 158,,,,73,,arrived,arrived,173.0,,,
Car 127,113.0,45,7,,,done,done charging,174.5441677128355,,,114.02942717125963
Car 511,,,,72,,arrived,arrived,175.0,,,
Car 511,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),175.0,,0.0,
Car 329,,,,26,,arrived,arrived,176.0,,,
Car 372,,,,61,,arrived,arrived,176.0,,,
Car 329,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),176.0,,0.0,
Car 320,61.0,19,3,,,done,done charging,176.57919819283748,,,52.8443321936994
Car 370,,,,1,,arrived,arrived,177.0,,,
Car 370,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),177.0,,0.0,
Car 724,69.0,1,0,,,done,done charging,178.0,,,79.21563543900055
Car 158,,,,,10,switch,"Charger 10 (fid=78) not available, trying Charger 7 (fid=45)",178.0,7,,
Car 158,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),180.5441677128355,,5.0,
Car 372,,,,,5,switch,"Charger 5 (fid=50) not available, trying Charger 7 (fid=45)",181.0,7,,
Car 660,,,,87,,arrived,arrived,182.0,,,
Car 660,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),182.0,,0.0,
Car 240,56.0,19,3,,,done,done charging,182.57919819283748,,,31.855196656143196
Car 372,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),182.68545194289555,,5.0,
Car 736,99.0,50,5,,,done,done charging,184.0,,,0.0
Car 458,95.0,1,0,,,done,done charging,185.0,,,79.21563543900055
Car 93,,,,117,,arrived,arrived,187.0,,,
Car 311,84.0,17,4,,,done,done charging,187.0,,,144.75845650600084
Car 93,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),187.0,,0.0,
Car 630,,,,37,,arrived,arrived,188.0,,,
Car 382,106.0,78,10,,,done,done charging,188.0,,,51.86024258523723
Car 630,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),188.0,,0.0,
Car 480,,,,27,,arrived,arrived,189.0,,,
Car 497,107.0,50,5,,,done,done charging,190.0,,,110.41640618133256
Car 13,,,,91,,arrived,arrived,191.0,,,
Car 608,115.0,1,0,,,done,done charging,191.0,,,90.63231188161029
Car 13,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),191.0,,0.0,
Car 638,,,,56,,arrived,arrived,192.0,,,
Car 638,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),192.0,,0.0,
Car 287,,,,37,,arrived,arrived,193.0,,,
Car 381,,,,84,,arrived,arrived,193.0,,,
Car 287,,17,4,,,start_charge,starting to charge at Charger 4 (fid=17),193.0,,0.0,
Car 381,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),193.0,,0.0,
Car 164,85.0,17,2,,,done,done charging,193.3995824971896,,,89.73549632112838
Car 480,,,,,11,switch,"Charger 11 (fid=26) not available, trying Charger 6 (fid=31)",194.0,6,,
Car 480,,31,6,,,start_charge,starting to charge at Charger 6 (fid=31),194.90722327939602,,5.0,
Car 395,101.0,124,9,,,done,done charging,196.54308198058857,,,44.76134967805504
Car 136,,,,56,,arrived,arrived,197.0,,,
Car 633,118.0,30,8,,,done,done charging,197.0,,,10.97695918731449
Car 136,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),197.0,,0.0,
Car 418,,,,8,,arrived,arrived,198.0,,,
Car 443,96.0,78,10,,,done,done charging,198.0,,,114.03939294825062
Car 418,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),198.0,,0.0,
Car 275,,,,117,,arrived,arrived,199.0,,,
Car 275,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),199.0,,0.0,
Car 393,68.0,17,2,,,done,done charging,199.68298583270015,,,160.46889726361894
Car 449,,,,11,,arrived,arrived,201.0,,,
Car 449,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),201.0,,0.0,
Car 221,,,,35,,arrived,arrived,202.0,,,
Car 221,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),202.0,,0.0,
Car 38,110.0,45,7,,,done,done charging,202.54416771283547,,,172.67374744876173
Car 101,,,,20,,arrived,arrived,204.0,,,
Car 628,,,,67,,arrived,arrived,204.0,,,
Car 101,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),204.0,,0.0,
Car 17,,,,71,,arrived,arrived,205.0,,,
Car 290,,,,14,,arrived,arrived,205.0,,,
Car 17,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),205.0,,0.0,
Car 297,88.0,30,8,,,done,done charging,207.0,,,0.0
Car 290,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),207.0,,2.0,
Car 292,120.0,26,11,,,done,done charging,208.0,,,26.45788610226085
Car 628,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",209.0,12,,
Car 628,,57,12,,,start_charge,starting to charge at Charger 12 (fid=57),210.3003801739796,,5.0,
Car 425,,,,61,,arrived,arrived,211.0,,,
Car 5,65.0,78,10,,,done,done charging,211.0,,,51.86024258523723
Car 425,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),211.0,,0.0,
Car 87,76.0,26,11,,,done,done charging,214.0,,,26.45788610226085
Car 629,90.0,19,3,,,done,done charging,215.57919819283748,,,26.554401254763764
Car 143,,,,62,,arrived,arrived,216.0,,,
Car 143,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),216.0,,0.0,
Car 31,,,,59,,arrived,arrived,217.0,,,
Car 31,,53,13,,,start_charge,starting to charge at Charger 13 (fid=53),217.0,,0.0,
Car 643,,,,8,,arrived,arrived,218.0,,,
Car 720,,,,116,,arrived,arrived,218.0,,,
Car 643,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),218.0,,0.0,
Car 720,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),218.0,,0.0,
Car 308,,,,34,,arrived,arrived,221.0,,,
Car 354,,,,37,,arrived,arrived,221.0,,,
Car 752,115.0,50,5,,,done,done charging,221.22961965573103,,,202.32718437226552
Car 312,,,,8,,arrived,arrived,222.0,,,
Car 312,,78,10,,,start_charge,starting to charge at Charger 10 (fid=78),222.0,,0.0,
Car 640,93.0,1,0,,,done,done charging,222.03577646693932,,,129.11660621313655
Car 55,,,,11,,arrived,arrived,224.0,,,
Car 597,73.0,30,8,,,done,done charging,224.0,,,0.0
Car 55,,45,7,,,start_charge,starting to charge at Charger 7 (fid=45),224.0,,0.0,
Car 308,,30,8,,,start_charge,starting to charge at Charger 8 (fid=30),224.0,,3.0,
Car 482,,,,56,,arrived,arrived,225.0,,,
Car 540,,,,61,,arrived,arrived,225.0,,,
Car 541,,,,76,,arrived,arrived,225.0,,,
Car 634,,,,81,,arrived,arrived,225.0,,,
Car 540,,50,5,,,start_charge,starting to charge at Charger 5 (fid=50),225.0,,0.0,
Car 541,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),225.0,,0.0,
Car 634,,1,0,,,start_charge,starting to charge at Charger 0 (fid=1),225.0,,0.0,
Car 354,,,,,4,switch,"Charger 4 (fid=17) not available, trying Charger 12 (fid=57)",226.0,12,,
Car 324,101.0,78,10,,,done,done charging,227.0,,,114.03939294825062
Car 109,,,,11,,arrived,arrived,228.0,,,
Car 509,,,,89,,arrived,arrived,228.0,,,
Car 0,117.0,17,2,,,done,done charging,228.0,,,69.04829628602889
Car 509,,7,1,,,start_charge,starting to charge at Charger 1 (fid=7),228.0,,0.0,
Car 574,68.0,19,3,,,done,done charging,229.0,,,21.36065434390639
Car 370,52.0,1,0,,,done,done charging,229.0,,,0.0
Car 660,47.0,7,1,,,done,done charging,229.0,,,164.62835022255499
Car 454,,,,43,,arrived,arrived,230.0,,,
Car 482,,,,,12,switch,"Charger 12 (fid=57) not available, trying Charger 3 (fid=19)",230.0,3,,
Car 454,,26,11,,,start_charge,starting to charge at Charger 11 (fid=26),230.0,,0.0,
Car 482,,19,3,,,start_charge,starting to charge at Charger 3 (fid=19),230.87042676666013,,5.0,
Car 383,,,,4,,arrived,arrived,232.0,,,
Car 503,,,,21,,arrived,arrived,232.0,,,
