car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 73,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",71.4968104025544,1,
Car 70,,,,29,,arrived,,arrived,72.0,,
Car 77,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",72.0,2,
Car 70,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 2 (fid=70)",73.0,2,
Car 240,,,,,,gave_up,1,"no alternate charger available, gave up",73.68355898614097,,
Car 124,,,,124,,arrived,,arrived,74.0,,
Car 152,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",74.60072804319019,1,
Car 124,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",75.0,0,
Car 207,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",76.427785604034,5,
Car 124,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",76.99996830885411,3,
Car 54,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 5 (fid=78)",77.13962460842734,5,
Car 77,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",77.9505599382114,0,
Car 73,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",78.89413823882157,4,
Car 70,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",78.9505599382114,0,
Car 124,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",79.4968104025544,4,
Car 77,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 5 (fid=78)",79.9505282470655,5,
Car 70,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",80.9505282470655,3,
Car 207,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",83.10220923353992,1,
Car 70,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",83.4473703407658,5,
Car 152,,,,,,gave_up,1,"no alternate charger available, gave up",84.13947308000786,,
Car 124,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",85.9740677595229,5,
Car 189,,,,54,,arrived,,arrived,86.0,,
Car 77,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 3 (fid=17)",86.481226340383,3,
Car 54,,,,,,gave_up,5,"no alternate charger available, gave up",86.67836964524501,,
Car 8,,,,34,,arrived,,arrived,87.0,,
Car 189,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",87.0,2,
Car 8,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",88.0,3,
Car 189,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",88.99996830885411,3,
Car 93,86.0,17,3,,,done,,done charging,89.0,,300.1611471564305
Car 8,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),89.4968420937003,,
Car 73,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",89.58639250648312,5,
Car 70,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",90.12179397027172,1,
Car 124,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",91.91523921131638,1,
Car 189,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",92.18229923442823,4,
Car 207,,,,,,gave_up,1,"no alternate charger available, gave up",92.6409542703576,,
Car 77,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",93.15564996988893,1,
Car 94,,,,14,,arrived,,arrived,94.0,,
Car 94,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",95.0,2,
Car 73,,,,,,gave_up,5,"no alternate charger available, gave up",95.5275639582766,,
Car 94,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",96.99996830885411,3,
Car 189,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",98.65955659139672,5,
Car 77,,,,,,gave_up,1,"no alternate charger available, gave up",98.99907240599839,,
Car 70,,,,,,gave_up,1,"no alternate charger available, gave up",99.6605390070894,,
Car 94,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",100.18229923442823,4,
Car 124,,,,,,gave_up,1,"no alternate charger available, gave up",101.45398424813405,,
Car 90,,,,85,,arrived,,arrived,102.0,,
Car 90,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",103.0,3,
Car 189,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",104.6007280431902,1,
Car 164,88.0,70,2,,,done,,done charging,106.49681040255439,,307.51772897774794
Car 94,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",106.65955659139672,5,
Car 90,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",108.84342243610946,0,
Car 43,88.0,76,1,,,done,,done charging,111.0,,98.51714148768994
Car 90,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",111.34026452980976,2,
Car 90,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),112.34023283866387,,
Car 94,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",112.6007280431902,1,
Car 189,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),113.13947308000787,,
Car 94,,,,,,gave_up,1,"no alternate charger available, gave up",122.13947308000787,,
Car 117,120.0,31,0,,,done,,done charging,130.0,,130.94494803382753
Car 75,,,,21,,arrived,,arrived,139.0,,
Car 185,,,,12,,arrived,,arrived,140.0,,
Car 75,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",140.0,0,
Car 185,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",141.0,1,
Car 75,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),141.4968420937003,,
Car 146,84.0,48,4,,,done,,done charging,142.65955659139672,,410.4969994442005
Car 110,,,,91,,arrived,,arrived,146.0,,
Car 185,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",146.84342243610948,0,
Car 110,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",147.0,3,
Car 48,107.0,78,5,,,done,,done charging,152.0,,192.91281186890677
Car 110,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",152.84342243610948,0,
Car 185,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",153.55526144050282,2,
Car 110,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",155.3402645298098,2,
Car 185,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",155.55522974935693,5,
Car 110,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",157.3402328386639,5,
Car 217,,,,56,,arrived,,arrived,159.0,,
Car 217,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",160.0,0,
Car 185,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),161.10855261348846,,
Car 217,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",161.9999683088541,3,
Car 102,,,,63,,arrived,,arrived,163.0,,
Car 221,,,,82,,arrived,,arrived,163.0,,
Car 110,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",163.89355570279542,4,
Car 102,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",164.0,4,
Car 221,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",164.0,3,
Car 217,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",164.49681040255442,4,
Car 110,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),168.8347271545889,,
Car 221,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",169.84342243610948,0,
Car 102,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",169.94117145179348,0,
Car 217,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",170.9740677595229,5,
Car 221,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",172.3402645298098,2,
Car 221,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",174.3402328386639,5,
Car 161,,,,13,,arrived,,arrived,175.0,,
Car 189,62.0,76,1,,,done,,done charging,175.13947308000786,,577.1323587633078
Car 102,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",175.86910661919086,2,
Car 161,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",176.0,0,
Car 217,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",176.9152392113164,1,
Car 102,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",177.86907492804497,3,
Car 161,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 4 (fid=48)",177.9999683088541,4,
Car 221,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",180.89355570279542,4,
Car 25,,,,39,,arrived,,arrived,181.0,,
Car 102,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",181.0514058536191,1,
Car 25,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",182.0,5,
Car 161,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 3 (fid=17)",183.92790347625146,3,
Car 217,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),185.45398424813408,,
Car 221,,,,,,gave_up,4,"no alternate charger available, gave up",186.8347271545889,,
Car 102,,,,,,gave_up,1,"no alternate charger available, gave up",186.89482828972857,,
Car 25,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",188.67442362950592,0,
Car 161,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",190.40516083321995,5,
Car 25,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",195.2051217228234,2,
Car 161,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",197.07958446272588,1,
Car 25,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",197.2050900316775,1,
Car 25,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",204.6024178679447,4,
Car 161,,,,,,gave_up,1,"no alternate charger available, gave up",206.61832949954356,,
Car 90,96.0,70,2,,,done,,done charging,208.34023283866387,,564.5256534775879
Car 8,120.0,17,3,,,done,,done charging,209.4968420937003,,94.33010935530885
Car 39,,,,69,,arrived,,arrived,210.0,,
Car 39,,70,2,,,start_charge,,starting to charge at Charger 2 (fid=70),210.0,,
Car 25,,,,,,gave_up,4,"no alternate charger available, gave up",215.29467213560625,,
Car 75,74.0,31,0,,,done,,done charging,215.4968420937003,,367.0266581749903
Car 126,,,,62,,arrived,,arrived,218.0,,
Car 126,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),218.0,,
Car 174,,,,84,,arrived,,arrived,219.0,,
Car 208,,,,87,,arrived,,arrived,220.0,,
Car 174,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",220.0,3,
Car 208,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",221.0,3,
Car 174,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",225.84342243610948,0,
Car 208,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",226.84342243610948,0,
Car 174,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),227.3402645298098,,
Car 185,67.0,78,5,,,done,,done charging,228.10855261348846,,645.646407233637
Car 208,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",229.3402645298098,2,
Car 208,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",231.3402328386639,5,
Car 176,,,,74,,arrived,,arrived,232.0,,
Car 176,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",233.0,0,
Car 176,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",235.4968420937003,1,
Car 208,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),236.89355570279542,,
Car 176,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",242.20868109809365,2,
Car 28,,,,5,,arrived,,arrived,243.0,,
Car 168,,,,24,,arrived,,arrived,244.0,,
Car 28,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",244.0,3,
Car 76,,,,3,,arrived,,arrived,245.0,,
Car 168,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",245.0,5,
Car 76,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",246.0,5,
Car 62,,,,4,,arrived,,arrived,247.0,,
Car 80,,,,19,,arrived,,arrived,247.0,,
Car 121,,,,3,,arrived,,arrived,248.0,,
Car 62,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",248.0,0,
Car 80,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 0 (fid=31)",248.0,0,
Car 121,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",249.0,0,
Car 176,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",249.60600893436083,4,
Car 28,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",249.84342243610948,0,
Car 80,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",249.9999683088541,3,
Car 62,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",250.4968420937003,2,
Car 168,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",250.94117145179348,0,
Car 121,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 1 (fid=76)",251.4968420937003,1,
Car 181,,,,12,,arrived,,arrived,252.0,,
Car 28,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",252.3402645298098,2,
Car 80,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",252.49681040255442,4,
Car 62,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",252.49681040255442,1,
Car 76,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",252.67442362950592,0,
Car 181,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",253.0,1,
Car 28,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",254.3402328386639,5,
Car 176,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",255.55656887257223,5,
Car 168,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",257.47186954511096,2,
Car 121,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 2 (fid=70)",258.2086810980937,2,
Car 181,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",258.84342243610945,0,
Car 80,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",258.97406775952294,5,
Car 76,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",259.20512172282343,2,
Car 168,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",259.47183785396504,3,
Car 62,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 5 (fid=78)",259.8941382388216,5,
Car 28,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",260.8935557027954,4,
Car 76,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 1 (fid=76)",261.2050900316775,1,
Car 176,,,,,,gave_up,5,"no alternate charger available, gave up",261.49774032436574,,
Car 168,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",262.65416877953913,1,
Car 88,,,,4,,arrived,,arrived,263.0,,
Car 198,,,,66,,arrived,,arrived,263.0,,
Car 88,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",264.0,5,
Car 198,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 3 (fid=17)",264.0,3,
Car 80,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",264.9152392113164,1,
Car 181,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",265.5552614405028,2,
Car 121,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",265.60600893436083,4,
Car 28,,,,,,gave_up,4,"no alternate charger available, gave up",266.8347271545889,,
Car 181,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",267.5552297493569,5,
Car 168,,,,,,gave_up,1,"no alternate charger available, gave up",268.4975912156486,,
Car 76,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 4 (fid=48)",268.60241786794467,4,
Car 62,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",269.43288327563926,4,
Car 88,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 0 (fid=31)",269.9411714517935,0,
Car 198,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 0 (fid=31)",270.6744236295059,0,
Car 121,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",271.5565688725722,5,
Car 198,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",273.1712657232062,2,
Car 181,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",274.1085526134884,4,
Car 80,,,,,,gave_up,1,"no alternate charger available, gave up",274.4539842481341,,
Car 198,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 4 (fid=48)",275.1712340320603,4,
Car 62,,,,,,gave_up,4,"no alternate charger available, gave up",275.37405472743274,,
Car 88,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",276.47186954511096,2,
Car 214,,,,53,,arrived,,arrived,277.0,,
Car 121,,,,,,gave_up,5,"no alternate charger available, gave up",277.4977403243657,,
Car 214,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 3 (fid=17)",278.0,3,
Car 88,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",278.47183785396504,3,
Car 140,,,,30,,arrived,,arrived,279.0,,
Car 76,,,,,,gave_up,4,"no alternate charger available, gave up",279.2946721356062,,
Car 140,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",280.0,2,
Car 181,,,,,,gave_up,4,"no alternate charger available, gave up",280.0497240652819,,
Car 198,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 1 (fid=76)",281.12179397027165,1,
Car 88,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",281.65416877953913,1,
Car 208,45.0,78,5,,,done,,done charging,281.8935557027954,,712.0750321661169
Car 140,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",281.9999683088541,3,
Car 214,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",283.84342243610945,5,
Car 238,,,,12,,arrived,,arrived,285.0,,
Car 140,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 4 (fid=48)",285.18229923442817,4,
Car 238,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",286.0,1,
Car 88,,,,,,gave_up,1,"no alternate charger available, gave up",287.4975912156486,,
Car 110,120.0,48,4,,,done,,done charging,288.8347271545889,,821.5544381606271
Car 182,,,,29,,arrived,,arrived,289.0,,
Car 182,,48,4,,,start_charge,,starting to charge at Charger 4 (fid=48),289.0,,
Car 214,,78,5,,,start_charge,,starting to charge at Charger 5 (fid=78),289.51784606561534,,
Car 140,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 5 (fid=78)",291.65955659139667,5,
Car 198,,,,,,gave_up,1,"no alternate charger available, gave up",291.8140482379332,,
Car 238,,,,,1,switch,,"Charger 1 (fid=76) not available, trying Charger 0 (fid=31)",291.84342243610945,0,
Car 126,75.0,17,3,,,done,,done charging,293.0,,212.02986313471106
Car 217,109.0,76,1,,,done,,done charging,294.4539842481341,,600.7135566630176
Car 140,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 1 (fid=76)",297.60072804319014,1,
Car 238,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",298.5552614405028,2,
Car 141,,,,65,,arrived,,arrived,300.0,,
Car 238,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 5 (fid=78)",300.5552297493569,5,
Car 141,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",301.0,4,
Car 137,,,,18,,arrived,,arrived,305.0,,
Car 174,78.0,31,0,,,done,,done charging,305.3402645298098,,515.5301595462361
Car 137,,31,0,,,start_charge,,starting to charge at Charger 0 (fid=31),305.3402645298098,,
Car 140,,76,1,,,start_charge,,starting to charge at Charger 1 (fid=76),306.1394730800078,,
Car 141,,,,,4,switch,,"Charger 4 (fid=48) not available, trying Charger 0 (fid=31)",306.9411714517935,0,
Car 238,,,,,5,switch,,"Charger 5 (fid=78) not available, trying Charger 4 (fid=48)",307.1085526134884,4,
Car 194,,,,31,,arrived,,arrived,310.0,,
Car 194,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",311.0,2,
Car 141,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 2 (fid=70)",312.86910661919086,2,
Car 194,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",312.9999683088541,3,
Car 238,,,,,,gave_up,4,"no alternate charger available, gave up",313.0497240652819,,
Car 141,,,,,2,switch,,"Charger 2 (fid=70) not available, trying Charger 3 (fid=17)",314.86907492804494,3,
Car 194,,17,3,,,start_charge,,starting to charge at Charger 3 (fid=17),315.18229923442817,,
Car 141,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 1 (fid=76)",318.05140585361903,1,
Car 35,,,,77,,arrived,,arrived,319.0,,
Car 35,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 5 (fid=78)",320.0,5,
Car 97,,,,36,,arrived,,arrived,321.0,,
Car 97,,,,,0,switch,,"Charger 0 (fid=31) not available, trying Charger 3 (fid=17)",322.0,3,
Car 141,,,,,,gave_up,1,"no alternate charger available, gave up",323.8948282897285,,
Car 97,,,,,3,switch,,"Charger 3 (fid=17) not available, trying Charger 2 (fid=70)",324.4968420937003,2,
Car 7,,,,85,,arrived,,arrived,326.0,,
