car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,walking_dist_m
Car 219,,61,17,,,start_charge,,starting to charge at Charger 17 (fid=61),101.2064845112889,,
Car 199,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 12 (fid=32)",102.5963497284468,12,
Car 226,,7,13,,,start_charge,,starting to charge at Charger 13 (fid=7),103.0115610145982,,
Car 199,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",104.88562140684819,8,
Car 199,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",107.59191636144199,14,
Car 156,,,,17,,arrived,,arrived,109.0,,
Car 199,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 9 (fid=4)",109.2997310401584,9,
Car 156,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 6 (fid=32)",110.0,6,
Car 156,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 4 (fid=26)",113.83341640869584,4,
Car 142,,,,15,,arrived,,arrived,114.0,,
Car 156,,26,4,,,start_charge,,starting to charge at Charger 4 (fid=26),114.49538217776512,,
Car 199,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",114.7869687899217,10,
Car 142,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 1 (fid=33)",115.0,1,
Car 17,,,,29,,arrived,,arrived,116.0,,
Car 237,90.0,33,1,,,done,,done charging,116.70483924204758,,66.913624043966
Car 142,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),116.70483924204758,,
Car 17,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",117.0,15,
Car 167,49.0,21,14,,,done,,done charging,117.70781467871642,,68.36396675985556
Car 199,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 3 (fid=46)",117.95649293754481,3,
Car 17,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",118.71389934853175,0,
Car 17,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 12 (fid=32)",120.5963497284468,12,
Car 17,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",122.88562140684819,8,
Car 199,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 17 (fid=61)",123.96354881877224,17,
Car 218,,,,55,,arrived,,arrived,125.0,,
Car 17,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",125.59191636144199,14,
Car 218,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",126.0,1,
Car 17,,21,14,,,start_charge,,starting to charge at Charger 14 (fid=21),126.2997310401584,,
Car 218,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 8 (fid=68)",127.70483924204758,8,
Car 201,51.0,32,6,,,done,,done charging,128.0,,22.41591973847561
Car 146,,,,62,,arrived,,arrived,129.0,,
Car 146,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 17 (fid=61)",130.0,17,
Car 218,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 15 (fid=15)",130.75417492124384,15,
Car 199,,,,,17,switch,,"Charger 17 (fid=61) not available, trying Charger 13 (fid=7)",131.37143338748842,13,
Car 146,,,,,17,switch,,"Charger 17 (fid=61) not available, trying Charger 9 (fid=4)",133.2064845112889,9,
Car 218,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 14 (fid=21)",134.14601770174866,14,
Car 14,,,,35,,arrived,,arrived,135.0,,
Car 69,79.0,68,8,,,done,,done charging,135.0,,137.9106264556576
Car 14,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",136.0,12,
Car 199,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 6 (fid=32)",137.48865326804852,6,
Car 218,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 0 (fid=80)",137.6507416830071,0,
Car 14,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 15 (fid=15)",137.70483924204757,15,
Car 193,50.0,80,0,,,done,,done charging,137.97517624085623,,392.92210558609946
Car 146,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 15 (fid=15)",138.02622864056403,15,
Car 14,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",139.75218558540368,0,
Car 126,,,,81,,arrived,,arrived,140.0,,
Car 218,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),140.189002199863,,
Car 126,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 15 (fid=15)",141.0,15,
Car 14,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",141.63463596531872,8,
Car 146,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",141.82364174904308,0,
Car 56,119.0,32,12,,,done,,done charging,142.0,,132.9157860691881
Car 146,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",143.70609212895812,1,
Car 14,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),144.060015281421,,
Car 126,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",144.79741310847905,0,
Car 173,,,,42,,arrived,,arrived,145.0,,
Car 195,,,,27,,arrived,,arrived,145.0,,
Car 146,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",145.66191681253514,12,
Car 173,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 16 (fid=48)",146.0,16,
Car 195,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 15 (fid=15)",146.0,15,
Car 146,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),146.3667560545827,,
Car 199,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),146.37315134698784,,
Car 126,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",146.6798634883941,1,
Car 173,,48,16,,,start_charge,,starting to charge at Charger 16 (fid=48),147.78091299171518,,
Car 126,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",148.6356881719711,12,
Car 195,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",149.39184278050482,0,
Car 226,47.0,7,13,,,done,,done charging,150.01156101459821,,237.38278240207208
Car 126,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 10 (fid=60)",150.34052741401868,10,
Car 195,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",151.27429316041986,1,
Car 195,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 14 (fid=21)",153.23011784399688,14,
Car 126,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 8 (fid=68)",154.97171568075223,8,
Car 195,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 12 (fid=32)",156.3923347239468,12,
Car 195,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 9 (fid=4)",159.21151087929422,9,
Car 231,81.0,4,9,,,done,,done charging,159.6486121910233,,236.74167101902574
Car 126,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",160.6406587076714,14,
Car 126,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 13 (fid=7)",162.34847338638784,13,
Car 195,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),162.54342492450724,,
Car 34,,,,118,,arrived,,arrived,165.0,,
Car 34,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",166.0,0,
Car 34,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",167.88245037991504,8,
Car 126,,7,13,,,start_charge,,starting to charge at Charger 13 (fid=7),168.93698052211013,,
Car 168,70.0,46,3,,,done,,done charging,170.70020958947492,,231.82549966561467
Car 158,,,,116,,arrived,,arrived,171.0,,
Car 34,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",171.3078296960173,1,
Car 158,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",172.0,0,
Car 158,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",173.88245037991504,8,
Car 127,,,,89,,arrived,,arrived,174.0,,
Car 127,,89,5,,,start_charge,,starting to charge at Charger 5 (fid=89),174.0,,
Car 34,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 14 (fid=21)",174.35716537521358,14,
Car 232,116.0,60,10,,,done,,done charging,176.16952414762312,,180.72136149700506
Car 219,76.0,61,17,,,done,,done charging,177.20648451128892,,355.03251340102497
Car 158,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",177.3078296960173,1,
Car 34,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 9 (fid=4)",177.5193822551635,9,
Car 158,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 14 (fid=21)",180.35716537521358,14,
Car 155,112.0,15,2,,,done,,done charging,180.82736593079323,,313.63802262672687
Car 104,105.0,15,15,,,done,,done charging,181.71389934853175,,74.97846887045701
Car 34,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 12 (fid=32)",183.0066200049268,12,
Car 158,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 12 (fid=32)",183.5193822551635,12,
Car 158,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 9 (fid=4)",186.33855841051093,9,
Car 34,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 13 (fid=7)",187.3385340501398,13,
Car 30,,,,36,,arrived,,arrived,188.0,,
Car 196,,,,31,,arrived,,arrived,188.0,,
Car 30,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",189.0,15,
Car 196,,,,,4,switch,,"Charger 4 (fid=26) not available, trying Charger 16 (fid=48)",189.0,16,
Car 30,,15,15,,,start_charge,,starting to charge at Charger 15 (fid=15),189.71389934853175,,
Car 111,112.0,84,7,,,done,,done charging,189.72805560308578,,314.94045600630045
Car 158,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",190.67047245572394,10,
Car 196,,,,,16,switch,,"Charger 16 (fid=48) not available, trying Charger 6 (fid=32)",191.31056747622273,6,
Car 158,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),192.83999660334706,,
Car 17,67.0,21,14,,,done,,done charging,193.2997310401584,,204.79380764920478
Car 34,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 5 (fid=89)",193.73848692127916,5,
Car 196,,,,,6,switch,,"Charger 6 (fid=32) not available, trying Charger 11 (fid=24)",193.96482642554506,11,
Car 238,,,,31,,arrived,,arrived,195.0,,
Car 196,,24,11,,,start_charge,,starting to charge at Charger 11 (fid=24),195.1770863281754,,
Car 238,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",196.0,1,
Car 34,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",197.5762878389066,7,
Car 238,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",197.70483924204757,15,
Car 199,52.0,32,6,,,done,,done charging,198.37315134698784,,453.9446192402207
Car 34,,84,7,,,start_charge,,starting to charge at Charger 7 (fid=84),198.99494267673805,,
Car 238,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",199.41873859057932,0,
Car 238,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",201.30118897049437,8,
Car 238,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",204.72656828659663,14,
Car 238,,21,14,,,start_charge,,starting to charge at Charger 14 (fid=21),205.43438296531306,,
Car 156,94.0,26,4,,,done,,done charging,208.49538217776512,,159.58697692641013
Car 142,92.0,33,1,,,done,,done charging,208.70483924204757,,59.46781573269558
Car 173,65.0,48,16,,,done,,done charging,212.78091299171518,,156.27919398176985
Car 41,,,,18,,arrived,,arrived,218.0,,
Car 227,,,,3,,arrived,,arrived,218.0,,
Car 227,,61,17,,,start_charge,,starting to charge at Charger 17 (fid=61),218.0,,
Car 41,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",219.0,1,
Car 195,57.0,4,9,,,done,,done charging,219.54342492450724,,301.93765622953543
Car 41,,33,1,,,start_charge,,starting to charge at Charger 1 (fid=33),219.70483924204757,,
Car 126,51.0,7,13,,,done,,done charging,219.93698052211013,,315.0513241534978
Car 218,80.0,80,0,,,done,,done charging,220.189002199863,,171.33816173493602
Car 136,,,,73,,arrived,,arrived,221.0,,
Car 136,,46,3,,,start_charge,,starting to charge at Charger 3 (fid=46),221.0,,
Car 146,78.0,32,12,,,done,,done charging,224.3667560545827,,286.33980130811887
Car 175,,,,32,,arrived,,arrived,225.0,,
Car 175,,32,12,,,start_charge,,starting to charge at Charger 12 (fid=32),225.0,,
Car 74,,,,36,,arrived,,arrived,226.0,,
Car 74,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",227.0,15,
Car 74,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 12 (fid=32)",228.71389934853175,12,
Car 74,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 0 (fid=80)",230.76124569188786,0,
Car 74,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),232.05051737028924,,
Car 14,88.0,68,8,,,done,,done charging,232.060015281421,,164.67141977649294
Car 181,,,,88,,arrived,,arrived,241.0,,
Car 138,,,,83,,arrived,,arrived,242.0,,
Car 181,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",242.0,7,
Car 138,,4,9,,,start_charge,,starting to charge at Charger 9 (fid=4),242.0,,
Car 23,,,,85,,arrived,,arrived,243.0,,
Car 23,,,,,5,switch,,"Charger 5 (fid=89) not available, trying Charger 7 (fid=84)",244.0,7,
Car 181,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 13 (fid=7)",244.41865483783144,13,
Car 23,,,,,7,switch,,"Charger 7 (fid=84) not available, trying Charger 13 (fid=7)",246.41865483783144,13,
Car 181,,7,13,,,start_charge,,starting to charge at Charger 13 (fid=7),247.5171570019712,,
Car 34,51.0,84,7,,,done,,done charging,249.99494267673805,,517.5543319759506
Car 23,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 9 (fid=4)",250.5171570019712,9,
Car 158,59.0,60,10,,,done,,done charging,251.83999660334706,,352.8625073872588
Car 130,,,,15,,arrived,,arrived,252.0,,
Car 130,,15,2,,,start_charge,,starting to charge at Charger 2 (fid=15),252.0,,
Car 127,79.0,89,5,,,done,,done charging,253.0,,96.45753415688283
Car 23,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 2 (fid=15)",254.3591938689463,2,
Car 5,,,,14,,arrived,,arrived,259.0,,
Car 23,,,,,2,switch,,"Charger 2 (fid=15) not available, trying Charger 15 (fid=15)",259.82714069061524,15,
Car 5,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",260.0,1,
Car 5,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",261.70483924204757,15,
Car 5,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",263.4187385905793,0,
Car 5,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",265.30118897049437,8,
Car 233,,,,5,,arrived,,arrived,266.0,,
Car 39,,,,117,,arrived,,arrived,267.0,,
Car 233,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 11 (fid=24)",267.0,11,
Car 23,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",267.48283489045264,0,
Car 5,,68,8,,,start_charge,,starting to charge at Charger 8 (fid=68),267.72656828659666,,
Car 39,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 15 (fid=15)",268.0,15,
Car 23,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",269.3652852703677,1,
Car 233,,,,,11,switch,,"Charger 11 (fid=24) not available, trying Charger 16 (fid=48)",270.0628109617841,16,
Car 238,65.0,21,14,,,done,,done charging,270.43438296531303,,149.56653570508107
Car 40,,,,70,,arrived,,arrived,271.0,,
Car 113,,,,4,,arrived,,arrived,271.0,,
Car 23,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 10 (fid=60)",271.3211099539447,10,
Car 39,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",271.797413108479,0,
Car 233,,48,16,,,start_charge,,starting to charge at Charger 16 (fid=48),271.82001026902486,,
Car 89,,,,68,,arrived,,arrived,272.0,,
Car 40,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 8 (fid=68)",272.0,8,
Car 113,,,,,9,switch,,"Charger 9 (fid=4) not available, trying Charger 10 (fid=60)",272.0,10,
Car 89,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",273.0,14,
Car 39,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 8 (fid=68)",273.67986348839406,8,
Car 89,,21,14,,,start_charge,,starting to charge at Charger 14 (fid=21),273.70781467871643,,
Car 113,,60,10,,,start_charge,,starting to charge at Charger 10 (fid=60),274.1695241476231,,
Car 40,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",274.70629495459383,1,
Car 132,,,,124,,arrived,,arrived,275.0,,
Car 23,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 12 (fid=32)",275.61885122585386,12,
Car 132,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",276.0,14,
Car 39,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 1 (fid=33)",277.10524280449636,1,
Car 132,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 12 (fid=32)",277.70781467871643,12,
Car 40,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 14 (fid=21)",277.7556306337901,14,
Car 39,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 14 (fid=21)",280.1545784836926,14,
Car 23,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 17 (fid=61)",280.2500394925874,17,
Car 132,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",280.5269908340639,1,
Car 40,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 15 (fid=15)",280.91784751373996,15,
Car 132,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",282.23183007611146,15,
Car 39,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 13 (fid=7)",283.3167953636425,13,
Car 132,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",283.9457294246432,0,
Car 4,,,,69,,arrived,,arrived,284.0,,
Car 40,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",284.4225714949984,0,
Car 4,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",285.0,14,
Car 132,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 6 (fid=32)",285.82817980455826,6,
Car 40,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 3 (fid=46)",286.30502187491345,3,
Car 23,,,,,17,switch,,"Charger 17 (fid=61) not available, trying Charger 8 (fid=68)",286.34227104552014,8,
Car 4,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 12 (fid=32)",286.70781467871643,12,
Car 92,,,,37,,arrived,,arrived,288.0,,
Car 92,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 10 (fid=60)",289.0,10,
Car 4,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 1 (fid=33)",289.5269908340639,1,
Car 39,,,,,13,switch,,"Charger 13 (fid=7) not available, trying Charger 12 (fid=32)",290.9053024993648,12,
Car 87,,,,17,,arrived,,arrived,291.0,,
Car 4,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 15 (fid=15)",291.23183007611146,15,
Car 132,,32,6,,,start_charge,,starting to charge at Charger 6 (fid=32),291.4480035383083,,
Car 40,,,,,3,switch,,"Charger 3 (fid=46) not available, trying Charger 9 (fid=4)",291.8162292645254,9,
Car 87,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",292.0,0,
Car 4,,,,,15,switch,,"Charger 15 (fid=15) not available, trying Charger 0 (fid=80)",292.9457294246432,0,
Car 23,,,,,8,switch,,"Charger 8 (fid=68) not available, trying Charger 14 (fid=21)",293.41204275992806,14,
Car 87,,,,,0,switch,,"Charger 0 (fid=80) not available, trying Charger 1 (fid=33)",293.88245037991504,1,
Car 74,62.0,80,0,,,done,,done charging,294.05051737028924,,69.1676233312703
Car 4,,80,0,,,start_charge,,starting to charge at Charger 0 (fid=80),294.05051737028924,,
Car 92,,,,,10,switch,,"Charger 10 (fid=60) not available, trying Charger 16 (fid=48)",295.0070558812274,16,
Car 23,,,,,14,switch,,"Charger 14 (fid=21) not available, trying Charger 3 (fid=46)",295.1198574386445,3,
Car 87,,,,,1,switch,,"Charger 1 (fid=33) not available, trying Charger 12 (fid=32)",295.83827506349206,12,
Car 227,79.0,61,17,,,done,,done charging,297.0,,140.0749914338004
Car 39,,,,,12,switch,,"Charger 12 (fid=32) not available, trying Charger 5 (fid=89)",297.30525537050414,5,
