car,charge_time,charger_fid,charger_id,destination_fid,from_charger_id,kind,last_charger_id,msg,t,to_charger_id,waited,walking_dist_m
Car 320,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),73.35032452404378,,5.0,
Car 482,,,,71,,arrived,,arrived,74.0,,,
Car 177,72.0,45,5,,,done,,done charging,74.0,,,20.05435852878955
Car 279,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),74.0,,8.745148767841798,
Car 353,,,,82,,arrived,,arrived,76.0,,,
Car 353,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),76.0,,0.0,
Car 351,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",76.95273362527051,2,,
Car 363,,,,35,,arrived,,arrived,78.0,,,
Car 363,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),78.0,,0.0,
Car 482,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",79.0,2,,
Car 35,,,,64,,arrived,,arrived,80.0,,,
Car 35,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),80.0,,0.0,
Car 501,,,,77,,arrived,,arrived,81.0,,,
Car 110,,,,33,,arrived,,arrived,82.0,,,
Car 351,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=45)",83.10972996803709,5,,
Car 359,76.0,45,5,,,done,,done charging,84.0,,,205.12312053497658
Car 501,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),84.0,,3.0,
Car 482,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",85.15699634276658,4,,
Car 299,81.0,45,5,,,done,,done charging,87.0,,,172.67374744876173
Car 110,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",87.0,3,,
Car 351,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),87.0,,17.19259918913096,
Car 316,86.0,45,5,,,done,,done charging,89.0,,,140.62439169646493
Car 102,,,,37,,arrived,,arrived,90.0,,,
Car 482,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",92.51979980441114,5,,
Car 493,,,,4,,arrived,,arrived,93.0,,,
Car 454,70.0,7,1,,,done,,done charging,93.0,,,0.0
Car 493,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),93.0,,0.0,
Car 110,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",93.95273362527051,2,,
Car 102,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",95.0,5,,
Car 200,47.0,17,2,,,done,,done charging,96.95252207499016,,,186.2728267085428
Car 110,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),96.95252207499016,,11.84279210695307,
Car 272,,,,72,,arrived,,arrived,97.0,,,
Car 419,,,,8,,arrived,,arrived,100.0,,,
Car 482,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",100.77465103656934,0,,
Car 12,,,,90,,arrived,,arrived,101.0,,,
Car 393,,,,9,,arrived,,arrived,101.0,,,
Car 12,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),101.0,,0.0,
Car 432,,,,8,,arrived,,arrived,102.0,,,
Car 235,99.0,19,3,,,done,,done charging,102.0,,,16.0105391851831
Car 323,48.0,17,2,,,done,,done charging,102.0,,,21.129393105329726
Car 272,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",102.0,2,,
Car 104,,,,91,,arrived,,arrived,103.0,,,
Car 104,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),103.0,,0.0,
Car 482,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),103.12497556061312,,20.0,
Car 272,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),103.15699634276658,,5.0,
Car 102,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",103.2548512321582,2,,
Car 419,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 4 (fid=17)",105.0,4,,
Car 393,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",106.0,2,,
Car 432,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 4 (fid=17)",107.0,4,,
Car 88,48.0,1,0,,,done,,done charging,108.0,,,153.68392982025873
Car 102,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",109.95252207499016,3,,
Car 82,,,,39,,arrived,,arrived,110.0,,,
Car 277,,,,43,,arrived,,arrived,111.0,,,
Car 49,79.0,19,3,,,done,,done charging,111.0,,,13.135565537860309
Car 473,56.0,19,3,,,done,,done charging,111.0,,,69.66534042835744
Car 102,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),111.10951841775673,,15.0,
Car 80,,,,55,,arrived,,arrived,112.0,,,
Car 80,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),112.0,,0.0,
Car 393,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 4 (fid=17)",112.69767084283195,4,,
Car 419,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",113.2548512321582,2,,
Car 266,,,,77,,arrived,,arrived,114.0,,,
Car 318,,,,77,,arrived,,arrived,115.0,,,
Car 82,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",115.0,0,,
Car 432,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",115.2548512321582,2,,
Car 277,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",116.0,3,,
Car 264,65.0,7,1,,,done,,done charging,117.0,,,159.36175513590513
Car 82,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),117.35032452404378,,5.0,
Car 360,,,,81,,arrived,,arrived,118.0,,,
Car 360,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),118.0,,0.0,
Car 349,60.0,19,3,,,done,,done charging,119.0,,,48.405097520797
Car 266,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",119.0,0,,
Car 277,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),119.0,,6.047266374729489,
Car 318,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",120.0,0,,
Car 393,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 0 (fid=1)",120.06047430447651,0,,
Car 419,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",120.61765469380276,3,,
Car 279,47.0,45,5,,,done,,done charging,121.0,,,170.9674641357287
Car 266,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),121.35032452404378,,5.0,
Car 341,,,,48,,arrived,,arrived,122.0,,,
Car 453,107.0,17,4,,,done,,done charging,122.0,,,197.83236330796342
Car 341,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),122.0,,0.0,
Car 432,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",122.61765469380276,3,,
Car 33,58.0,45,5,,,done,,done charging,123.0,,,121.37352881497591
Car 377,,,,2,,arrived,,arrived,125.0,,,
Car 331,120.0,74,6,,,done,,done charging,125.0,,,143.59766844904397
Car 363,47.0,17,2,,,done,,done charging,125.0,,,46.1339545670898
Car 377,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),125.0,,0.0,
Car 419,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",126.77465103656934,0,,
Car 320,54.0,1,0,,,done,,done charging,127.35032452404378,,,103.04602253846483
Car 318,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",127.35032452404378,2,,
Car 432,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 0 (fid=1)",128.77465103656934,0,,
Car 318,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),129.5193687081698,,10.0,
Car 393,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 3 (fid=19)",129.59218989089968,3,,
Car 409,78.0,17,2,,,done,,done charging,131.0,,,46.31915726783275
Car 195,73.0,17,4,,,done,,done charging,133.0,,,144.75845650600084
Car 419,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",134.7679066035765,1,,
Car 419,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),135.7131307270069,,25.0,
Car 432,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",136.7679066035765,1,,
Car 373,,,,59,,arrived,,arrived,137.0,,,
Car 373,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),137.0,,0.0,
Car 393,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 1 (fid=7)",137.58544545790684,1,,
Car 432,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),137.7131307270069,,25.0,
Car 66,105.0,19,3,,,done,,done charging,142.0,,,48.405097520797
Car 110,47.0,17,2,,,done,,done charging,143.95252207499016,,,288.00413868033354
Car 254,,,,34,,arrived,,arrived,144.0,,,
Car 254,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),144.0,,0.0,
Car 393,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 6 (fid=74)",146.46084529146665,6,,
Car 246,,,,58,,arrived,,arrived,147.0,,,
Car 353,71.0,74,6,,,done,,done charging,147.0,,,134.24408530733325
Car 393,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),147.3093262396725,,30.0,
Car 467,,,,11,,arrived,,arrived,148.0,,,
Car 467,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),148.0,,0.0,
Car 201,,,,91,,arrived,,arrived,150.0,,,
Car 201,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),150.0,,0.0,
Car 276,,,,66,,arrived,,arrived,151.0,,,
Car 493,58.0,45,5,,,done,,done charging,151.0,,,94.60027543828284
Car 276,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),151.0,,0.0,
Car 246,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 6 (fid=74)",152.0,6,,
Car 246,,74,6,,,start_charge,,starting to charge at Charger 6 (fid=74),152.84848094820583,,5.0,
Car 282,,,,19,,arrived,,arrived,157.0,,,
Car 282,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),157.0,,0.0,
Car 459,104.0,17,2,,,done,,done charging,158.95252207499016,,,284.3458242721053
Car 188,,,,43,,arrived,,arrived,159.0,,,
Car 188,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),159.0,,0.0,
Car 102,48.0,19,3,,,done,,done charging,159.10951841775673,,,223.61854673751242
Car 462,,,,34,,arrived,,arrived,160.0,,,
Car 462,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),160.0,,0.0,
Car 82,45.0,1,0,,,done,,done charging,162.3503245240438,,,213.33270641181412
Car 115,,,,53,,arrived,,arrived,163.0,,,
Car 153,,,,55,,arrived,,arrived,164.0,,,
Car 422,96.0,17,4,,,done,,done charging,164.0,,,50.44993305249392
Car 153,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),164.0,,0.0,
Car 403,,,,73,,arrived,,arrived,165.0,,,
Car 403,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),165.0,,0.0,
Car 468,,,,37,,arrived,,arrived,166.0,,,
Car 468,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),166.0,,0.0,
Car 115,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",168.0,0,,
Car 115,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),168.9452241234304,,5.0,
Car 400,,,,40,,arrived,,arrived,171.0,,,
Car 335,,,,44,,arrived,,arrived,172.0,,,
Car 501,88.0,45,5,,,done,,done charging,172.0,,,91.90098665410476
Car 400,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),172.0,,1.0,
Car 266,51.0,1,0,,,done,,done charging,172.3503245240438,,,129.11660621313655
Car 484,,,,53,,arrived,,arrived,177.0,,,
Car 335,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",177.0,3,,
Car 272,77.0,17,2,,,done,,done charging,180.15699634276658,,,69.98997268893018
Car 484,,,,,1,switch,,"Charger 1 (fid=7) not available, trying Charger 0 (fid=1)",182.0,0,,
Car 419,47.0,7,1,,,done,,done charging,182.7131307270069,,,434.3320165034798
Car 484,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),182.9452241234304,,5.0,
Car 248,,,,5,,arrived,,arrived,183.0,,,
Car 303,,,,124,,arrived,,arrived,183.0,,,
Car 335,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",183.9527336252705,2,,
Car 258,116.0,17,4,,,done,,done charging,184.0,,,155.010897629833
Car 248,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),184.0,,1.0,
Car 80,73.0,19,3,,,done,,done charging,185.0,,,69.66534042835744
Car 303,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),185.0,,2.0,
Car 335,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),185.10972996803707,,10.0,
Car 277,67.0,19,3,,,done,,done charging,186.0,,,287.58250642383
Car 482,92.0,1,0,,,done,,done charging,195.1249755606131,,,239.46429895497602
Car 360,79.0,1,0,,,done,,done charging,197.0,,,100.77403101992283
Car 373,61.0,7,1,,,done,,done charging,198.0,,,112.2293636487276
Car 35,119.0,7,1,,,done,,done charging,199.0,,,159.36175513590513
Car 62,,,,1,,arrived,,arrived,200.0,,,
Car 62,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),200.0,,0.0,
Car 282,45.0,19,3,,,done,,done charging,202.0,,,0.0
Car 29,,,,58,,arrived,,arrived,203.0,,,
Car 29,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),203.0,,0.0,
Car 12,104.0,74,6,,,done,,done charging,205.0,,,135.7831443221202
Car 84,,,,37,,arrived,,arrived,206.0,,,
Car 351,119.0,45,5,,,done,,done charging,206.0,,,220.68494176539392
Car 341,85.0,17,4,,,done,,done charging,207.0,,,127.00166882763087
Car 84,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),207.0,,1.0,
Car 254,65.0,17,2,,,done,,done charging,209.0,,,45.057412286994044
Car 114,,,,1,,arrived,,arrived,210.0,,,
Car 358,,,,43,,arrived,,arrived,210.0,,,
Car 435,,,,53,,arrived,,arrived,210.0,,,
Car 114,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),210.0,,0.0,
Car 435,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),210.0,,0.0,
Car 318,82.0,17,2,,,done,,done charging,211.5193687081698,,,175.9913667001853
Car 196,,,,38,,arrived,,arrived,212.0,,,
Car 313,,,,37,,arrived,,arrived,213.0,,,
Car 480,,,,25,,arrived,,arrived,213.0,,,
Car 201,64.0,74,6,,,done,,done charging,214.0,,,152.1195047618826
Car 358,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",215.0,3,,
Car 297,,,,37,,arrived,,arrived,216.0,,,
Car 104,113.0,74,6,,,done,,done charging,216.0,,,152.1195047618826
Car 377,91.0,7,1,,,done,,done charging,216.0,,,81.2900161151567
Car 358,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),216.9527336252705,,5.0,
Car 251,,,,73,,arrived,,arrived,217.0,,,
Car 196,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",217.0,5,,
Car 251,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),217.0,,0.0,
Car 313,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",218.0,5,,
Car 480,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",218.0,3,,
Car 98,,,,61,,arrived,,arrived,219.0,,,
Car 227,,,,40,,arrived,,arrived,219.0,,,
Car 480,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),219.9527336252705,,5.0,
Car 467,72.0,45,5,,,done,,done charging,220.0,,,54.80319715125843
Car 98,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),220.0,,1.0,
Car 20,,,,50,,arrived,,arrived,221.0,,,
Car 297,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",221.0,5,,
Car 227,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",224.0,0,,
Car 196,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",225.25485123215822,2,,
Car 20,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",226.0,0,,
Car 313,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",226.25485123215822,2,,
Car 196,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),226.95252207499016,,10.0,
Car 112,,,,25,,arrived,,arrived,227.0,,,
Car 313,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),227.95252207499016,,10.0,
Car 321,,,,43,,arrived,,arrived,228.0,,,
Car 499,,,,17,,arrived,,arrived,229.0,,,
Car 499,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),229.0,,0.0,
Car 297,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",229.25485123215822,2,,
Car 188,71.0,17,4,,,done,,done charging,230.0,,,125.08490110322971
Car 112,,17,4,,,start_charge,,starting to charge at Charger 4 (fid=17),230.0,,3.0,
Car 340,,,,52,,arrived,,arrived,231.0,,,
Car 340,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),231.0,,0.0,
Car 227,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 2 (fid=17)",231.3503245240438,2,,
Car 326,,,,77,,arrived,,arrived,232.0,,,
Car 276,82.0,45,5,,,done,,done charging,233.0,,,179.01308236273906
Car 462,73.0,17,2,,,done,,done charging,233.0,,,45.057412286994044
Car 321,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",233.0,3,,
Car 326,,45,5,,,start_charge,,starting to charge at Charger 5 (fid=45),233.0,,1.0,
Car 297,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),233.0,,12.047477925009844,
Car 20,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 1 (fid=7)",233.3503245240438,1,,
Car 20,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),234.2955486474742,,10.0,
Car 393,88.0,74,6,,,done,,done charging,235.3093262396725,,,411.01503746333975
Car 432,98.0,7,1,,,done,,done charging,235.7131307270069,,,434.3320165034798
Car 334,,,,14,,arrived,,arrived,237.0,,,
Car 227,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 1 (fid=7)",238.5193687081698,1,,
Car 484,56.0,1,0,,,done,,done charging,238.9452241234304,,,146.28392654352015
Car 139,,,,45,,arrived,,arrived,239.0,,,
Car 228,,,,73,,arrived,,arrived,239.0,,,
Car 321,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",239.9527336252705,2,,
Car 216,,,,65,,arrived,,arrived,240.0,,,
Car 227,,7,1,,,start_charge,,starting to charge at Charger 1 (fid=7),241.63031703362228,,15.0,
Car 5,,,,26,,arrived,,arrived,242.0,,,
Car 334,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",242.0,3,,
Car 139,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",244.0,2,,
Car 228,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 4 (fid=17)",244.0,4,,
Car 216,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",245.0,5,,
Car 321,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 5 (fid=45)",246.10972996803707,5,,
Car 5,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 3 (fid=19)",247.0,3,,
Car 334,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 4 (fid=17)",248.15699634276658,4,,
Car 153,86.0,19,3,,,done,,done charging,250.0,,,69.66534042835744
Car 5,,19,3,,,start_charge,,starting to charge at Charger 3 (fid=19),250.0,,6.047266374729503,
Car 139,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 0 (fid=1)",250.69767084283194,0,,
Car 228,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 2 (fid=17)",252.25485123215822,2,,
Car 321,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",252.807400810869,0,,
Car 139,,1,0,,,start_charge,,starting to charge at Charger 0 (fid=1),252.86671502695793,,10.0,
Car 216,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 2 (fid=17)",253.25485123215822,2,,
Car 335,69.0,17,2,,,done,,done charging,254.10972996803707,,,246.10044472328173
Car 228,,17,2,,,start_charge,,starting to charge at Charger 2 (fid=17),254.6176546938028,,10.0,
Car 334,,,,,4,switch,,"Charger 4 (fid=17) not available, trying Charger 5 (fid=45)",255.10972996803707,5,,
Car 217,,,,68,,arrived,,arrived,256.0,,,
Car 216,,,,,2,switch,,"Charger 2 (fid=17) not available, trying Charger 3 (fid=19)",259.95252207499016,3,,
Car 321,,,,,0,switch,,"Charger 0 (fid=1) not available, trying Charger 7 (fid=117)",260.1577253349128,7,,
Car 217,,,,,3,switch,,"Charger 3 (fid=19) not available, trying Charger 2 (fid=17)",261.0,2,,
Car 321,,117,7,,,start_charge,,starting to charge at Charger 7 (fid=117),261.9203080768012,,25.0,
Car 60,,,,68,,arrived,,arrived,262.0,,,
Car 334,,,,,5,switch,,"Charger 5 (fid=45) not available, trying Charger 0 (fid=1)",263.3645812001953,0,,
